<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAPL.US,D,20140813,000000,21.84,22.088,21.815,22.088,140435320,0
AAPL.US,D,20140814,000000,22.108,22.163,21.988,22.146,123693636,0
AAPL.US,D,20140815,000000,22.238,22.303,22.001,22.256,215338164,0
AAPL.US,D,20140818,000000,22.372,22.572,22.256,22.524,209311480,0
AAPL.US,D,20140819,000000,22.581,22.872,22.56,22.836,305355820,0
AAPL.US,D,20140820,000000,22.819,22.96,22.704,22.845,231728360,0
AAPL.US,D,20140821,000000,22.845,22.925,22.74,22.847,147333560,0
AAPL.US,D,20140822,000000,22.781,23.047,22.759,23.013,194351476,0
AAPL.US,D,20140825,000000,23.124,23.209,23.004,23.064,176980916,0
AAPL.US,D,20140826,000000,23.035,23.054,22.909,22.916,145848552,0
AAPL.US,D,20140827,000000,22.944,23.3,22.876,23.2,209670276,0
AAPL.US,D,20140828,000000,23.076,23.349,23.068,23.225,301278936,0
AAPL.US,D,20140829,000000,23.355,23.376,23.216,23.283,196235876,0
AAPL.US,D,20140902,000000,23.411,23.564,23.335,23.462,235687784,0
AAPL.US,D,20140903,000000,23.418,23.44,22.392,22.474,551771832,0
AAPL.US,D,20140904,000000,22.454,22.736,22.212,22.287,377094844,0
AAPL.US,D,20140905,000000,22.442,22.576,22.331,22.481,257224620,0
AAPL.US,D,20140908,000000,22.555,22.558,22.272,22.342,203896808,0
AAPL.US,D,20140909,000000,22.506,23.413,21.838,22.258,835227224,0
AAPL.US,D,20140910,000000,22.262,22.964,22.205,22.939,443698212,0
AAPL.US,D,20140911,000000,22.809,23.04,22.629,23.038,274572060,0
AAPL.US,D,20140912,000000,22.987,23.214,22.958,23.091,275909216,0
AAPL.US,D,20140915,000000,23.355,23.408,23.04,23.085,269807416,0
AAPL.US,D,20140916,000000,22.669,22.999,22.462,22.909,294423868,0
AAPL.US,D,20140917,000000,23.001,23.122,22.85,23.073,268174584,0
AAPL.US,D,20140918,000000,23.167,23.248,23.068,23.12,164108236,0
AAPL.US,D,20140919,000000,23.223,23.248,22.913,22.93,311973244,0
AAPL.US,D,20140922,000000,23.122,23.202,22.847,22.953,232215316,0
AAPL.US,D,20140923,000000,22.852,23.385,22.838,23.316,278968568,0
AAPL.US,D,20140924,000000,23.207,23.364,22.985,23.111,264681976,0
AAPL.US,D,20140925,000000,22.832,22.879,22.196,22.23,440361872,0
AAPL.US,D,20140926,000000,22.381,22.887,22.351,22.887,274435356,0
AAPL.US,D,20140929,000000,22.408,22.814,22.403,22.74,219001196,0
AAPL.US,D,20140930,000000,22.898,23.064,22.836,22.887,243196212,0
AAPL.US,D,20141001,000000,22.85,22.874,22.419,22.529,226588828,0
AAPL.US,D,20141002,000000,22.548,22.765,22.27,22.692,210150044,0
AAPL.US,D,20141003,000000,22.587,22.763,22.496,22.629,191292888,0
AAPL.US,D,20141006,000000,22.704,22.864,22.583,22.629,163012332,0
AAPL.US,D,20141007,000000,22.585,22.742,22.426,22.43,185236192,0
AAPL.US,D,20141008,000000,22.433,22.964,22.331,22.895,252623724,0
AAPL.US,D,20141009,000000,23.064,23.256,22.854,22.944,340468492,0
AAPL.US,D,20141010,000000,22.874,23.176,22.783,22.883,291855404,0
AAPL.US,D,20141013,000000,23.016,23.118,22.672,22.672,235630800,0
AAPL.US,D,20141014,000000,22.805,22.834,22.389,22.43,280309664,0
AAPL.US,D,20141015,000000,22.254,22.522,21.62,22.156,444192596,0
AAPL.US,D,20141016,000000,21.704,22.196,21.672,21.865,317603084,0
AAPL.US,D,20141017,000000,22.146,22.488,21.99,22.185,299920180,0
AAPL.US,D,20141020,000000,22.344,22.706,22.31,22.66,340292144,0
AAPL.US,D,20141021,000000,23.402,23.402,23.001,23.276,416370392,0
AAPL.US,D,20141022,000000,23.362,23.649,23.306,23.397,300400836,0
AAPL.US,D,20141023,000000,23.642,23.862,23.538,23.812,312782824,0
AAPL.US,D,20141024,000000,23.893,23.96,23.742,23.9,206971352,0
AAPL.US,D,20141027,000000,23.816,23.958,23.782,23.876,150510088,0
AAPL.US,D,20141028,000000,23.941,24.245,23.932,24.245,211586084,0
AAPL.US,D,20141029,000000,24.225,24.39,24.156,24.383,231956492,0
AAPL.US,D,20141030,000000,24.291,24.385,24.056,24.296,178981248,0
AAPL.US,D,20141031,000000,24.534,24.542,24.351,24.532,196522840,0
AAPL.US,D,20141103,000000,24.587,25.055,24.534,24.85,229927484,0
AAPL.US,D,20141104,000000,24.84,24.87,24.468,24.665,182871296,0
AAPL.US,D,20141105,000000,24.776,24.826,24.565,24.722,164692468,0
AAPL.US,D,20141106,000000,24.752,24.816,24.599,24.793,153172408,0
AAPL.US,D,20141107,000000,24.806,24.938,24.759,24.868,147635572,0
AAPL.US,D,20141110,000000,24.87,24.94,24.786,24.826,119156364,0
AAPL.US,D,20141111,000000,24.796,25.042,24.724,25.03,120232228,0
AAPL.US,D,20141112,000000,24.952,25.42,24.95,25.375,205671760,0
AAPL.US,D,20141113,000000,25.508,25.88,25.462,25.738,260788648,0
AAPL.US,D,20141114,000000,25.81,26.05,25.788,26.05,193013316,0
AAPL.US,D,20141117,000000,26.065,26.76,25.842,26.008,204799704,0
AAPL.US,D,20141118,000000,25.995,26.392,25.985,26.345,193783064,0
AAPL.US,D,20141119,000000,26.338,26.405,25.962,26.155,183378584,0
AAPL.US,D,20141120,000000,26.215,26.66,26.2,26.535,190088864,0
AAPL.US,D,20141121,000000,26.805,26.82,26.468,26.572,250593508,0
AAPL.US,D,20141124,000000,26.662,27.095,26.605,27.06,207866704,0
AAPL.US,D,20141125,000000,27.168,27.312,26.792,26.828,301653800,0
AAPL.US,D,20141126,000000,26.905,27.175,26.878,27.15,178848820,0
AAPL.US,D,20141128,000000,27.208,27.232,26.932,27.135,108772848,0
AAPL.US,D,20141201,000000,27.102,27.205,25.38,26.255,367325008,0
AAPL.US,D,20141202,000000,25.892,26.405,25.722,26.148,260043604,0
AAPL.US,D,20141203,000000,26.405,26.545,26.265,26.442,188592332,0
AAPL.US,D,20141204,000000,26.408,26.74,26.3,26.35,184745640,0
AAPL.US,D,20141205,000000,26.458,26.48,26.15,26.238,167926400,0
AAPL.US,D,20141208,000000,26.03,26.15,25.468,25.64,252588244,0
AAPL.US,D,20141209,000000,25.142,26.072,24.945,26.035,263815052,0
AAPL.US,D,20141210,000000,26.098,26.2,25.448,25.542,195213404,0
AAPL.US,D,20141211,000000,25.61,25.962,25.398,25.468,181705728,0
AAPL.US,D,20141212,000000,25.205,25.522,25,25.038,245481096,0
AAPL.US,D,20141215,000000,25.25,25.462,24.257,24.685,294443756,0
AAPL.US,D,20141216,000000,24.262,25.138,24.242,24.351,265984988,0
AAPL.US,D,20141217,000000,24.442,25.06,24.368,24.96,233965988,0
AAPL.US,D,20141218,000000,25.522,25.698,25.242,25.698,258427316,0
AAPL.US,D,20141219,000000,25.61,25.828,25.478,25.502,387534868,0
AAPL.US,D,20141222,000000,25.59,25.89,25.548,25.765,197926920,0
AAPL.US,D,20141223,000000,25.825,25.85,25.652,25.672,114011484,0
AAPL.US,D,20141224,000000,25.682,25.712,25.555,25.555,63470744,0
AAPL.US,D,20141226,000000,25.578,26.122,25.555,26.008,147765220,0
AAPL.US,D,20141229,000000,25.96,26.18,25.938,25.99,120887660,0
AAPL.US,D,20141230,000000,25.925,25.99,25.58,25.668,130939472,0
AAPL.US,D,20141231,000000,25.738,25.808,25.148,25.185,181398680,0
AAPL.US,D,20150102,000000,25.41,25.422,24.49,24.94,233186416,0
AAPL.US,D,20150105,000000,24.702,24.78,24.049,24.24,281667764,0
AAPL.US,D,20150106,000000,24.332,24.507,23.869,24.242,288227356,0
AAPL.US,D,20150107,000000,24.458,24.68,24.337,24.587,175625004,0
AAPL.US,D,20150108,000000,24.918,25.588,24.793,25.528,260086636,0
AAPL.US,D,20150109,000000,25.702,25.83,25.148,25.555,235329316,0
AAPL.US,D,20150112,000000,25.688,25.692,24.818,24.92,217521296,0
AAPL.US,D,20150113,000000,25.42,25.732,24.845,25.15,294005464,0
AAPL.US,D,20150114,000000,24.875,25.21,24.75,25.052,214333496,0
AAPL.US,D,20150115,000000,25.098,25.112,24.33,24.368,262594472,0
AAPL.US,D,20150116,000000,24.42,24.545,24.001,24.177,344098296,0
AAPL.US,D,20150120,000000,24.609,24.813,24.291,24.798,360989764,0
AAPL.US,D,20150121,000000,24.855,25.335,24.697,24.995,240651648,0
AAPL.US,D,20150122,000000,25.162,25.655,25.035,25.64,335402708,0
AAPL.US,D,20150123,000000,25.625,25.95,25.445,25.775,221170392,0
AAPL.US,D,20150126,000000,25.948,26.088,25.732,25.8,243553168,0
AAPL.US,D,20150127,000000,25.645,25.658,24.873,24.895,417068884,0
AAPL.US,D,20150128,000000,26.832,26.95,26.305,26.305,646412120,0
AAPL.US,D,20150129,000000,26.538,27.195,26.365,27.128,369877744,0
AAPL.US,D,20150130,000000,27.01,27.372,26.658,26.732,366945500,0
AAPL.US,D,20150202,000000,26.932,27.19,26.48,27.06,274619584,0
AAPL.US,D,20150203,000000,27.032,27.172,26.83,27.065,227492608,0
AAPL.US,D,20150204,000000,27.032,27.492,26.992,27.27,307189924,0
AAPL.US,D,20150205,000000,27.488,27.538,27.305,27.47,184397436,0
AAPL.US,D,20150206,000000,27.488,27.542,27.132,27.232,190730848,0
AAPL.US,D,20150209,000000,27.155,27.448,27.128,27.418,169696508,0
AAPL.US,D,20150210,000000,27.525,27.972,27.522,27.945,270400304,0
AAPL.US,D,20150211,000000,28.118,28.608,28.058,28.598,320888092,0
AAPL.US,D,20150212,000000,28.87,29.195,28.762,28.965,325032792,0
AAPL.US,D,20150213,000000,29.148,29.148,28.782,29.102,236220200,0
AAPL.US,D,20150217,000000,29.198,29.515,29.065,29.28,275499428,0
AAPL.US,D,20150218,000000,29.232,29.492,29.188,29.478,195930608,0
AAPL.US,D,20150219,000000,29.425,29.548,29.392,29.418,162989508,0
AAPL.US,D,20150220,000000,29.455,29.66,29.332,29.66,213594052,0
AAPL.US,D,20150223,000000,29.788,30.462,29.7,30.462,309624120,0
AAPL.US,D,20150224,000000,30.448,30.598,30.038,30.27,302046840,0
AAPL.US,D,20150225,000000,30.13,30.14,29.352,29.495,325986680,0
AAPL.US,D,20150226,000000,29.495,29.968,28.998,29.868,398435048,0
AAPL.US,D,20150227,000000,29.782,29.9,29.372,29.42,270675772,0
AAPL.US,D,20150302,000000,29.602,29.84,29.385,29.562,210000576,0
AAPL.US,D,20150303,000000,29.535,29.665,29.34,29.63,165114032,0
AAPL.US,D,20150304,000000,29.565,29.675,29.39,29.44,138262184,0
AAPL.US,D,20150305,000000,29.448,29.488,28.808,28.952,246766372,0
AAPL.US,D,20150306,000000,29.405,29.632,28.918,28.995,318044548,0
AAPL.US,D,20150309,000000,29.31,29.678,28.642,29.115,386534900,0
AAPL.US,D,20150310,000000,28.952,29.135,28.355,28.512,300642960,0
AAPL.US,D,20150311,000000,28.562,28.572,27.962,27.995,301002728,0
AAPL.US,D,20150312,000000,28.012,28.602,27.852,28.148,211253832,0
AAPL.US,D,20150313,000000,28.49,28.72,28.078,28.312,226289196,0
AAPL.US,D,20150316,000000,28.372,28.615,28.142,28.615,156635248,0
AAPL.US,D,20150317,000000,28.84,29.158,28.782,29.092,222778324,0
AAPL.US,D,20150318,000000,29.085,29.58,28.942,29.422,284987416,0
AAPL.US,D,20150319,000000,29.488,29.602,29.175,29.2,200014144,0
AAPL.US,D,20150320,000000,29.378,29.405,28.665,28.84,299938268,0
AAPL.US,D,20150323,000000,29.11,29.285,28.978,29.132,164648596,0
AAPL.US,D,20150324,000000,29.135,29.33,28.988,29.015,143396864,0
AAPL.US,D,20150325,000000,28.982,29.042,28.262,28.262,225537784,0
AAPL.US,D,20150326,000000,28.118,28.598,28.082,28.452,207713532,0
AAPL.US,D,20150327,000000,28.532,28.555,28.15,28.23,172667164,0
AAPL.US,D,20150330,000000,28.41,28.95,28.4,28.942,205647440,0
AAPL.US,D,20150331,000000,28.878,28.97,28.48,28.495,183776816,0
AAPL.US,D,20150401,000000,28.585,28.658,28.192,28.455,177362164,0
AAPL.US,D,20150402,000000,28.635,28.76,28.44,28.702,140680204,0
AAPL.US,D,20150406,000000,28.502,29.202,28.472,29.162,162396936,0
AAPL.US,D,20150407,000000,29.235,29.348,28.852,28.86,152781976,0
AAPL.US,D,20150408,000000,28.83,28.95,28.62,28.77,162987684,0
AAPL.US,D,20150409,000000,28.83,28.992,28.545,28.988,141634132,0
AAPL.US,D,20150410,000000,28.845,29.132,28.688,29.105,175469404,0
AAPL.US,D,20150413,000000,29.398,29.448,28.998,29.048,158778204,0
AAPL.US,D,20150414,000000,29.085,29.15,28.84,28.928,111445712,0
AAPL.US,D,20150415,000000,28.952,29.112,28.86,29.035,126384788,0
AAPL.US,D,20150416,000000,28.922,29.105,28.882,28.898,123865352,0
AAPL.US,D,20150417,000000,28.758,28.89,28.5,28.568,226855940,0
AAPL.US,D,20150420,000000,28.758,29.348,28.668,29.225,205411804,0
AAPL.US,D,20150421,000000,29.342,29.362,29.01,29.062,141476388,0
AAPL.US,D,20150422,000000,29.085,29.512,28.93,29.455,164259908,0
AAPL.US,D,20150423,000000,29.385,29.87,29.35,29.702,199846040,0
AAPL.US,D,20150424,000000,29.882,29.915,29.598,29.84,194410128,0
AAPL.US,D,20150427,000000,30.3,30.495,30.032,30.38,423323836,0
AAPL.US,D,20150428,000000,30.798,30.818,29.678,29.898,519248784,0
AAPL.US,D,20150429,000000,29.815,30.138,29.385,29.46,276757528,0
AAPL.US,D,20150430,000000,29.2,29.292,28.528,28.662,363249828,0
AAPL.US,D,20150501,000000,28.88,29.81,28.698,29.532,255479168,0
AAPL.US,D,20150504,000000,29.66,29.9,29.378,29.475,222625952,0
AAPL.US,D,20150505,000000,29.352,29.418,28.812,28.818,215130012,0
AAPL.US,D,20150506,000000,28.988,29.028,28.258,28.63,314771652,0
AAPL.US,D,20150507,000000,28.695,28.998,28.52,28.812,189435572,0
AAPL.US,D,20150508,000000,29.132,29.352,29.002,29.352,241536192,0
AAPL.US,D,20150511,000000,29.3,29.34,28.892,29.048,182773864,0
AAPL.US,D,20150512,000000,28.885,29.178,28.708,28.948,209402832,0
AAPL.US,D,20150513,000000,29.012,29.255,28.95,28.982,150852720,0
AAPL.US,D,20150514,000000,29.305,29.66,29.248,29.66,196547224,0
AAPL.US,D,20150515,000000,29.688,29.79,29.488,29.618,166069024,0
AAPL.US,D,20150518,000000,29.525,30.062,29.52,29.938,220986656,0
AAPL.US,D,20150519,000000,30.055,30.098,29.82,29.91,194068128,0
AAPL.US,D,20150520,000000,29.892,30.122,29.755,29.908,158508324,0
AAPL.US,D,20150521,000000,29.91,30.27,29.858,30.222,172749836,0
AAPL.US,D,20150522,000000,30.268,30.58,30.225,30.485,198253836,0
AAPL.US,D,20150526,000000,30.495,30.565,29.7,29.815,307244876,0
AAPL.US,D,20150527,000000,29.968,30.418,29.905,30.368,199285632,0
AAPL.US,D,20150528,000000,30.322,30.345,30.152,30.302,133577096,0
AAPL.US,D,20150529,000000,30.182,30.235,29.872,29.958,221248564,0
AAPL.US,D,20150601,000000,30.178,30.222,29.905,30.018,139628448,0
AAPL.US,D,20150602,000000,29.865,30.045,29.75,29.885,146258256,0
AAPL.US,D,20150603,000000,30.048,30.112,29.872,29.92,134718208,0
AAPL.US,D,20150604,000000,29.808,30.028,29.65,29.76,167183448,0
AAPL.US,D,20150605,000000,29.798,29.832,29.52,29.588,154907556,0
AAPL.US,D,20150608,000000,29.648,29.722,29.165,29.392,229032908,0
AAPL.US,D,20150609,000000,29.135,29.455,28.89,29.308,243708436,0
AAPL.US,D,20150610,000000,29.422,29.755,29.4,29.645,169914584,0
AAPL.US,D,20150611,000000,29.715,29.935,29.545,29.572,153881824,0
AAPL.US,D,20150612,000000,29.48,29.512,29.235,29.25,160086976,0
AAPL.US,D,20150615,000000,29,29.265,28.912,29.188,191266504,0
AAPL.US,D,20150616,000000,29.212,29.4,29.06,29.35,136938324,0
AAPL.US,D,20150617,000000,29.375,29.408,29.145,29.28,143129532,0
AAPL.US,D,20150618,000000,29.265,29.508,29.262,29.408,153952732,0
AAPL.US,D,20150619,000000,29.38,29.395,29.068,29.112,237912084,0
AAPL.US,D,20150622,000000,29.325,29.45,29.228,29.35,148005016,0
AAPL.US,D,20150623,000000,29.322,29.35,29.178,29.215,131610916,0
AAPL.US,D,20150624,000000,29.26,29.852,29.238,29.462,240364380,0
AAPL.US,D,20150625,000000,29.64,29.72,29.328,29.328,138868880,0
AAPL.US,D,20150626,000000,29.362,29.435,29.092,29.148,191605212,0
AAPL.US,D,20150629,000000,28.852,29.085,28.628,28.64,213756852,0
AAPL.US,D,20150630,000000,28.878,29.005,28.718,28.845,192926516,0
AAPL.US,D,20150701,000000,29.182,29.192,28.978,29.112,131480200,0
AAPL.US,D,20150702,000000,29.075,29.135,28.928,29.078,118314704,0
AAPL.US,D,20150706,000000,28.735,29.03,28.715,28.98,122008372,0
AAPL.US,D,20150707,000000,28.955,29.012,28.462,28.908,204127628,0
AAPL.US,D,20150708,000000,28.628,28.665,28.182,28.19,264195252,0
AAPL.US,D,20150709,000000,28.482,28.528,27.418,27.618,341735996,0
AAPL.US,D,20150710,000000,28.045,28.482,27.872,28.355,266772776,0
AAPL.US,D,20150713,000000,28.758,28.922,28.588,28.9,180185892,0
AAPL.US,D,20150714,000000,28.99,29.06,28.76,28.888,138091404,0
AAPL.US,D,20150715,000000,28.915,29.245,28.88,29.162,146225048,0
AAPL.US,D,20150716,000000,29.385,29.568,29.292,29.552,157497280,0
AAPL.US,D,20150717,000000,29.69,29.815,29.508,29.815,200727012,0
AAPL.US,D,20150720,000000,30.12,30.58,30.058,30.372,256101772,0
AAPL.US,D,20150721,000000,30.552,30.568,29.965,30.07,333741644,0
AAPL.US,D,20150722,000000,28.058,28.862,28.058,28.802,501986464,0
AAPL.US,D,20150723,000000,29.022,29.23,28.765,28.788,221748600,0
AAPL.US,D,20150724,000000,28.828,28.92,28.492,28.632,183324328,0
AAPL.US,D,20150727,000000,28.315,28.428,28.09,28.238,193295296,0
AAPL.US,D,20150728,000000,28.378,28.495,28.185,28.378,146173180,0
AAPL.US,D,20150729,000000,28.33,28.405,28.12,28.292,160928992,0
AAPL.US,D,20150730,000000,28.132,28.19,27.99,28.145,146217516,0
AAPL.US,D,20150731,000000,28.195,28.205,27.808,27.895,186466232,0
AAPL.US,D,20150803,000000,27.942,28.19,27.028,27.232,304122044,0
AAPL.US,D,20150804,000000,27.005,27.068,26.048,26.368,539762436,0
AAPL.US,D,20150805,000000,25.98,27.01,25.78,26.542,431817424,0
AAPL.US,D,20150806,000000,26.79,26.915,26.365,26.6,228879476,0
AAPL.US,D,20150807,000000,26.47,26.858,26.45,26.69,167383668,0
AAPL.US,D,20150810,000000,26.922,27.722,26.922,27.665,237855920,0
AAPL.US,D,20150811,000000,27.212,27.298,26.18,26.22,419979820,0
AAPL.US,D,20150812,000000,26,26.665,25.328,26.625,440143084,0
AAPL.US,D,20150813,000000,26.808,26.89,26.46,26.602,210085328,0
AAPL.US,D,20150814,000000,26.41,26.87,26.342,26.788,185819060,0
AAPL.US,D,20150817,000000,26.808,27.182,26.685,27.065,176968204,0
AAPL.US,D,20150818,000000,26.898,27.135,26.8,26.915,149594960,0
AAPL.US,D,20150819,000000,26.822,26.92,26.492,26.572,209006668,0
AAPL.US,D,20150820,000000,26.358,26.415,25.788,26.025,296507124,0
AAPL.US,D,20150821,000000,25.512,25.85,24.407,24.437,555236232,0
AAPL.US,D,20150824,000000,21.918,25.142,21.255,23.824,701923176,0
AAPL.US,D,20150825,000000,25.668,25.668,23.91,23.967,448436432,0
AAPL.US,D,20150826,000000,24.734,25.385,24.267,25.342,418885972,0
AAPL.US,D,20150827,000000,25.93,26.158,25.418,26.085,366257824,0
AAPL.US,D,20150828,000000,25.918,26.175,25.768,26.17,230120508,0
AAPL.US,D,20150831,000000,25.882,26.458,25.875,26.05,243386416,0
AAPL.US,D,20150901,000000,25.45,25.845,24.8,24.885,332624748,0
AAPL.US,D,20150902,000000,25.47,25.955,25.212,25.955,267883816,0
AAPL.US,D,20150903,000000,25.99,26.055,25.422,25.5,230421344,0
AAPL.US,D,20150904,000000,25.18,25.518,25.072,25.242,216407488,0
AAPL.US,D,20150908,000000,25.792,26.008,25.49,25.948,237388880,0
AAPL.US,D,20150909,000000,26.285,26.345,25.36,25.45,367966700,0
AAPL.US,D,20150910,000000,25.48,26.168,25.388,26.01,272157024,0
AAPL.US,D,20150911,000000,25.822,26.385,25.815,26.385,216057320,0
AAPL.US,D,20150914,000000,26.935,27.005,26.538,26.64,252624240,0
AAPL.US,D,20150915,000000,26.785,26.922,26.432,26.865,187600648,0
AAPL.US,D,20150916,000000,26.858,26.925,26.67,26.892,160903956,0
AAPL.US,D,20150917,000000,26.725,26.912,26.275,26.32,277509652,0
AAPL.US,D,20150918,000000,25.925,26.405,25.842,26.21,321541264,0
AAPL.US,D,20150921,000000,26.265,26.652,26.262,26.618,217383992,0
AAPL.US,D,20150922,000000,26.192,26.38,25.998,26.198,217921596,0
AAPL.US,D,20150923,000000,26.255,26.502,26.172,26.41,154771892,0
AAPL.US,D,20150924,000000,26.16,26.685,25.962,26.57,217048828,0
AAPL.US,D,20150925,000000,26.9,26.96,26.345,26.5,243051812,0
AAPL.US,D,20150928,000000,26.302,26.468,25.98,25.98,225460952,0
AAPL.US,D,20150929,000000,26.062,26.225,24.918,25.2,317559492,0
AAPL.US,D,20150930,000000,25.455,25.768,25.125,25.485,287726392,0
AAPL.US,D,20151001,000000,25.202,25.325,24.788,25.315,276715204,0
AAPL.US,D,20151002,000000,24.952,25.645,24.848,25.502,251136540,0
AAPL.US,D,20151005,000000,25.382,25.73,25.202,25.592,225326424,0
AAPL.US,D,20151006,000000,25.56,25.812,25.358,25.715,211475628,0
AAPL.US,D,20151007,000000,25.812,25.818,25.275,25.592,202423304,0
AAPL.US,D,20151008,000000,25.46,25.46,25,25.295,268276412,0
AAPL.US,D,20151009,000000,25.412,25.94,25.295,25.905,228255388,0
AAPL.US,D,20151012,000000,26.045,26.05,25.745,25.782,131843516,0
AAPL.US,D,20151013,000000,25.602,25.982,25.572,25.822,143052472,0
AAPL.US,D,20151014,000000,25.71,25.762,25.31,25.465,192454380,0
AAPL.US,D,20151015,000000,25.63,25.9,25.528,25.84,163068180,0
AAPL.US,D,20151016,000000,25.82,25.875,25.538,25.652,169817132,0
AAPL.US,D,20151019,000000,25.598,25.815,25.44,25.81,128811612,0
AAPL.US,D,20151020,000000,25.722,26.378,25.602,26.288,211955500,0
AAPL.US,D,20151021,000000,26.34,26.705,26.272,26.285,183210728,0
AAPL.US,D,20151022,000000,26.41,26.685,26.362,26.685,180298104,0
AAPL.US,D,20151023,000000,26.962,27.548,26.875,27.512,256967856,0
AAPL.US,D,20151026,000000,27.275,27.288,26.552,26.635,287123440,0
AAPL.US,D,20151027,000000,26.66,26.925,26.338,26.462,302492540,0
AAPL.US,D,20151028,000000,27.015,27.565,26.812,27.558,370306232,0
AAPL.US,D,20151029,000000,27.422,27.88,27.32,27.842,221735832,0
AAPL.US,D,20151030,000000,27.948,28.005,27.6,27.61,213675792,0
AAPL.US,D,20151102,000000,27.695,28.038,27.638,27.995,139361700,0
AAPL.US,D,20151103,000000,27.905,28.528,27.882,28.322,197027528,0
AAPL.US,D,20151104,000000,28.445,28.602,28.1,28.185,194148068,0
AAPL.US,D,20151105,000000,28.275,28.465,27.88,28.058,170472512,0
AAPL.US,D,20151106,000000,28.102,28.265,27.985,28.092,142412576,0
AAPL.US,D,20151109,000000,28.068,28.265,27.85,27.972,145986368,0
AAPL.US,D,20151110,000000,27.125,27.395,26.93,27.092,254842480,0
AAPL.US,D,20151111,000000,27.002,27.235,26.735,26.942,194890088,0
AAPL.US,D,20151112,000000,26.978,27.105,26.832,26.85,140185584,0
AAPL.US,D,20151113,000000,26.732,26.812,26.05,26.062,197452408,0
AAPL.US,D,20151116,000000,25.84,26.505,25.752,26.49,164240668,0
AAPL.US,D,20151117,000000,26.662,26.695,26.292,26.38,119029424,0
AAPL.US,D,20151118,000000,26.86,27.252,26.795,27.208,201168508,0
AAPL.US,D,20151119,000000,27.29,27.782,27.09,27.562,186605876,0
AAPL.US,D,20151120,000000,27.662,27.82,27.578,27.685,147777684,0
AAPL.US,D,20151123,000000,27.678,27.78,27.215,27.315,140000256,0
AAPL.US,D,20151124,000000,27.215,27.695,27.178,27.585,184450364,0
AAPL.US,D,20151125,000000,27.665,27.668,27.358,27.385,92184024,0
AAPL.US,D,20151127,000000,27.448,27.475,27.28,27.33,56230260,0
AAPL.US,D,20151130,000000,27.375,27.705,27.315,27.45,168867904,0
AAPL.US,D,20151201,000000,27.555,27.568,27.115,27.215,150214408,0
AAPL.US,D,20151202,000000,27.16,27.402,26.935,26.982,143821240,0
AAPL.US,D,20151203,000000,27.038,27.098,26.5,26.732,179131836,0
AAPL.US,D,20151204,000000,26.752,27.672,26.71,27.62,249019648,0
AAPL.US,D,20151207,000000,27.608,27.808,27.33,27.445,138283580,0
AAPL.US,D,20151208,000000,27.26,27.52,27.115,27.432,147874212,0
AAPL.US,D,20151209,000000,27.29,27.3,26.702,26.825,199818168,0
AAPL.US,D,20151210,000000,26.925,27.135,26.798,26.955,125907344,0
AAPL.US,D,20151211,000000,26.73,26.772,26.18,26.262,202080068,0
AAPL.US,D,20151214,000000,26.028,26.14,25.478,26.095,280078272,0
AAPL.US,D,20151215,000000,25.975,26.168,25.602,25.635,229823672,0
AAPL.US,D,20151216,000000,25.77,25.988,25.242,25.83,242388680,0
AAPL.US,D,20151217,000000,25.992,26.045,25.285,25.285,192971700,0
AAPL.US,D,20151218,000000,25.268,25.41,24.552,24.606,415715728,0
AAPL.US,D,20151221,000000,24.888,24.91,24.492,24.9,205116488,0
AAPL.US,D,20151222,000000,24.918,24.995,24.697,24.88,141305864,0
AAPL.US,D,20151223,000000,24.888,25.252,24.873,25.202,140753652,0
AAPL.US,D,20151224,000000,25.29,25.29,25.048,25.068,58601968,0
AAPL.US,D,20151228,000000,24.962,24.988,24.636,24.78,115095696,0
AAPL.US,D,20151229,000000,24.816,25.388,24.79,25.228,133314292,0
AAPL.US,D,20151230,000000,25.195,25.222,24.868,24.898,95882600,0
AAPL.US,D,20151231,000000,24.828,24.833,24.318,24.425,167355964,0
AAPL.US,D,20160104,000000,23.806,24.451,23.668,24.446,270796128,0
AAPL.US,D,20160105,000000,24.536,24.562,23.761,23.83,227241572,0
AAPL.US,D,20160106,000000,23.332,23.752,23.171,23.364,289836152,0
AAPL.US,D,20160107,000000,22.895,23.232,22.374,22.378,330235488,0
AAPL.US,D,20160108,000000,22.866,22.995,22.45,22.496,299855808,0
AAPL.US,D,20160111,000000,22.962,22.983,22.584,22.861,214377764,0
AAPL.US,D,20160112,000000,23.33,23.362,22.933,23.193,202448676,0
AAPL.US,D,20160113,000000,23.276,23.476,22.575,22.596,264044568,0
AAPL.US,D,20160114,000000,22.728,23.314,22.213,23.091,265764396,0
AAPL.US,D,20160115,000000,22.32,22.67,22.125,22.536,337551536,0
AAPL.US,D,20160119,000000,22.832,22.889,22.158,22.426,228809092,0
AAPL.US,D,20160120,000000,22.065,22.782,21.676,22.457,300141332,0
AAPL.US,D,20160121,000000,22.52,22.71,22.028,22.343,200601920,0
AAPL.US,D,20160122,000000,22.884,23.54,22.824,23.531,277131236,0
AAPL.US,D,20160125,000000,23.554,23.556,23.019,23.072,213917052,0
AAPL.US,D,20160126,000000,23.186,23.406,22.754,23.2,261198684,0
