<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOLD.US,D,20130311,000000,26.499,26.655,26.131,26.473,7781285,0
GOLD.US,D,20130312,000000,26.847,27.114,26.709,26.746,12444490,0
GOLD.US,D,20130313,000000,26.802,26.938,26.078,26.178,10910405,0
GOLD.US,D,20130314,000000,26.06,26.499,26.042,26.206,10501033,0
GOLD.US,D,20130315,000000,26.215,26.463,26.131,26.231,14718651,0
GOLD.US,D,20130318,000000,26.665,26.895,26.416,26.463,7564990,0
GOLD.US,D,20130319,000000,26.444,26.726,26.288,26.434,10248494,0
GOLD.US,D,20130320,000000,26.499,26.627,26.278,26.408,6636069,0
GOLD.US,D,20130321,000000,26.627,27.353,26.519,27.143,11372179,0
GOLD.US,D,20130322,000000,27.055,27.226,26.736,26.93,7948806,0
GOLD.US,D,20130325,000000,26.792,26.991,26.453,26.591,7028206,0
GOLD.US,D,20130326,000000,26.573,26.627,26.298,26.416,6653929,0
GOLD.US,D,20130327,000000,26.351,27.019,26.26,26.922,12692079,0
GOLD.US,D,20130328,000000,26.774,27.001,26.6,26.946,5396335,0
GOLD.US,D,20130401,000000,26.877,26.938,26.527,26.6,6184248,0
GOLD.US,D,20130402,000000,26.371,26.424,25.91,25.929,9608303,0
GOLD.US,D,20130403,000000,25.845,26.096,24.326,24.47,25637126,0
GOLD.US,D,20130404,000000,24.265,25.145,23.969,24.759,17269068,0
GOLD.US,D,20130405,000000,25.014,25.145,24.106,24.461,15985795,0
GOLD.US,D,20130408,000000,24.392,24.536,23.969,24.133,10268833,0
GOLD.US,D,20130409,000000,24.227,24.974,24.161,24.461,13213138,0
GOLD.US,D,20130410,000000,23.805,23.848,22.238,22.418,43717293,0
GOLD.US,D,20130411,000000,22.576,23.008,22.273,22.667,24364813,0
GOLD.US,D,20130412,000000,22.148,22.157,20.697,20.733,42672764,0
GOLD.US,D,20130415,000000,19.488,19.532,18.011,18.128,64276458,0
GOLD.US,D,20130416,000000,19.028,19.028,17.085,17.286,46544832,0
GOLD.US,D,20130417,000000,17.296,17.514,16.049,16.178,60749369,0
GOLD.US,D,20130418,000000,16.498,16.727,16.124,16.481,43556865,0
GOLD.US,D,20130419,000000,16.965,17.344,16.278,16.655,33323644,0
GOLD.US,D,20130422,000000,17.241,17.241,16.134,16.507,26501846,0
GOLD.US,D,20130423,000000,16.343,16.525,16.068,16.124,23330317,0
GOLD.US,D,20130424,000000,16.811,17.505,16.455,17.334,33068995,0
GOLD.US,D,20130425,000000,17.875,18.056,17.416,17.468,32034714,0
GOLD.US,D,20130426,000000,17.626,17.701,16.772,17.003,26794155,0
GOLD.US,D,20130429,000000,17.399,17.737,17.241,17.653,18102648,0
GOLD.US,D,20130430,000000,17.747,18.063,17.334,18.063,19733323,0
GOLD.US,D,20130501,000000,17.616,17.894,17.353,17.608,25676654,0
GOLD.US,D,20130502,000000,17.965,18.1,17.553,17.91,16339589,0
GOLD.US,D,20130503,000000,18.148,18.424,17.993,18.333,20550097,0
GOLD.US,D,20130506,000000,18.652,18.772,18.47,18.652,21653000,0
GOLD.US,D,20130507,000000,18.387,18.424,17.903,18.09,23496220,0
GOLD.US,D,20130508,000000,18.433,19.698,18.424,19.622,28066013,0
GOLD.US,D,20130509,000000,19.351,19.888,19.037,19.166,21831192,0
GOLD.US,D,20130510,000000,18.708,19.14,18.424,19.14,16371293,0
GOLD.US,D,20130513,000000,18.862,18.946,18.543,18.608,12668304,0
GOLD.US,D,20130514,000000,18.488,18.946,18.36,18.789,12652947,0
GOLD.US,D,20130515,000000,18.47,18.68,17.71,17.821,25980592,0
GOLD.US,D,20130516,000000,17.399,18.003,17.085,17.653,21446508,0
GOLD.US,D,20130517,000000,17.534,17.6,16.93,17.032,22456809,0
GOLD.US,D,20130520,000000,17.105,18.36,16.965,18.27,19951647,0
GOLD.US,D,20130521,000000,17.643,18.109,17.478,17.756,21648423,0
GOLD.US,D,20130522,000000,18.184,18.56,17.591,17.875,26610467,0
GOLD.US,D,20130523,000000,18.231,18.28,17.765,17.919,13528549,0
GOLD.US,D,20130524,000000,17.929,18.138,17.286,17.562,13563985,0
GOLD.US,D,20130528,000000,17.662,17.993,17.315,17.553,16781373,0
GOLD.US,D,20130529,000000,17.749,18.396,17.644,18.36,17911125,0
GOLD.US,D,20130530,000000,18.831,19.776,18.823,19.722,32113779,0
GOLD.US,D,20130531,000000,19.411,20.043,19.297,19.565,24750083,0
GOLD.US,D,20130603,000000,19.739,20.084,19.626,19.822,15133390,0
GOLD.US,D,20130604,000000,19.408,19.462,18.858,19.332,15369271,0
GOLD.US,D,20130605,000000,19.39,19.849,19.218,19.454,12801804,0
GOLD.US,D,20130606,000000,19.399,19.868,19.275,19.571,14984669,0
GOLD.US,D,20130607,000000,19.175,19.192,18.544,18.759,14251519,0
GOLD.US,D,20130610,000000,18.625,19.016,18.341,18.896,9383976,0
GOLD.US,D,20130611,000000,18.461,18.749,18.162,18.201,12496176,0
GOLD.US,D,20130612,000000,18.296,18.831,18.162,18.315,12878016,0
GOLD.US,D,20130613,000000,18.153,18.369,17.786,18.35,15321271,0
GOLD.US,D,20130614,000000,18.498,18.525,18.025,18.061,10113943,0
GOLD.US,D,20130617,000000,18.096,18.278,17.889,17.989,8766749,0
GOLD.US,D,20130618,000000,17.879,17.913,17.359,17.505,14556159,0
GOLD.US,D,20130619,000000,17.544,17.73,16.599,16.682,21522606,0
GOLD.US,D,20130620,000000,15.942,15.97,15.109,15.376,35216005,0
GOLD.US,D,20130621,000000,15.533,15.737,14.969,15.645,26944330,0
GOLD.US,D,20130624,000000,15.31,15.942,14.548,15.347,33554846,0
GOLD.US,D,20130625,000000,15.229,15.347,14.777,14.922,21011150,0
GOLD.US,D,20130626,000000,14.331,14.378,13.66,13.69,38255949,0
GOLD.US,D,20130627,000000,13.919,14.173,13.69,13.776,33142952,0
GOLD.US,D,20130628,000000,13.641,14.749,13.587,14.577,33474867,0
GOLD.US,D,20130701,000000,14.721,14.961,13.967,14.126,31764164,0
GOLD.US,D,20130702,000000,14.126,14.126,13.272,13.44,29137298,0
GOLD.US,D,20130703,000000,13.544,13.831,13.405,13.604,17632310,0
GOLD.US,D,20130705,000000,13.199,13.245,12.44,12.746,31734377,0
GOLD.US,D,20130708,000000,12.995,13.162,12.718,12.775,22550367,0
GOLD.US,D,20130709,000000,13.08,13.291,12.828,12.884,19340083,0
GOLD.US,D,20130710,000000,12.995,13.199,12.775,12.967,18061796,0
GOLD.US,D,20130711,000000,13.727,14.145,13.66,14.098,26049446,0
GOLD.US,D,20130712,000000,13.957,14.032,13.7,13.84,15255333,0
GOLD.US,D,20130715,000000,14.098,14.217,13.823,13.947,15445582,0
GOLD.US,D,20130716,000000,14.078,14.902,14.052,14.837,22371551,0
GOLD.US,D,20130717,000000,14.978,15.109,14.513,14.538,22254445,0
GOLD.US,D,20130718,000000,14.731,14.811,14.46,14.577,13657259,0
GOLD.US,D,20130719,000000,14.721,15.347,14.633,15.32,17448696,0
GOLD.US,D,20130722,000000,16.061,16.543,15.97,16.265,28131321,0
GOLD.US,D,20130723,000000,16.283,16.813,16.089,16.763,22405727,0
GOLD.US,D,20130724,000000,16.673,16.728,15.598,15.907,24941160,0
GOLD.US,D,20130725,000000,15.925,16.496,15.775,16.218,14258522,0
GOLD.US,D,20130726,000000,16.08,16.506,15.907,16.506,14389742,0
GOLD.US,D,20130729,000000,16.506,16.523,16.156,16.255,11946359,0
GOLD.US,D,20130730,000000,16.182,16.246,15.868,15.933,15123278,0
GOLD.US,D,20130731,000000,15.858,16.237,15.395,15.72,21155271,0
GOLD.US,D,20130801,000000,16.061,16.146,15.56,15.57,20155030,0
GOLD.US,D,20130802,000000,15.503,16.164,15.405,15.451,17718053,0
GOLD.US,D,20130805,000000,15.442,15.579,15.146,15.181,12846861,0
GOLD.US,D,20130806,000000,14.969,14.997,14.48,14.495,15397920,0
GOLD.US,D,20130807,000000,14.415,14.784,14.388,14.406,12841605,0
GOLD.US,D,20130808,000000,14.661,15.878,14.642,15.84,28244655,0
GOLD.US,D,20130809,000000,15.802,16.414,15.551,16.137,19957485,0
GOLD.US,D,20130812,000000,16.763,17.08,16.746,16.869,24288740,0
GOLD.US,D,20130813,000000,16.701,16.923,16.301,16.489,16246338,0
GOLD.US,D,20130814,000000,16.655,17.467,16.581,17.35,21440137,0
GOLD.US,D,20130815,000000,17.127,18.415,17.016,18.35,32984418,0
GOLD.US,D,20130816,000000,18.516,18.759,17.692,17.906,24197593,0
GOLD.US,D,20130819,000000,17.989,18.162,17.626,17.814,18250183,0
GOLD.US,D,20130820,000000,17.692,18.471,17.654,18.315,15480917,0
GOLD.US,D,20130821,000000,18.181,18.387,17.654,17.664,19989171,0
GOLD.US,D,20130822,000000,18.042,18.387,17.897,18.116,13634441,0
GOLD.US,D,20130823,000000,18.096,18.803,17.95,18.591,19479290,0
GOLD.US,D,20130826,000000,18.803,19.11,18.591,18.924,17985243,0
GOLD.US,D,20130827,000000,19.445,19.636,18.219,18.268,23508538,0
GOLD.US,D,20130828,000000,18.453,18.979,17.888,17.949,20198549,0
GOLD.US,D,20130829,000000,17.84,18.471,17.522,18.288,18491091,0
GOLD.US,D,20130830,000000,17.988,18.051,17.652,17.784,18560690,0
GOLD.US,D,20130903,000000,18.051,18.324,17.988,18.115,14607624,0
GOLD.US,D,20130904,000000,17.831,18.086,17.774,18.024,17090943,0
GOLD.US,D,20130905,000000,17.896,17.969,17.494,17.561,15038593,0
GOLD.US,D,20130906,000000,17.949,18.124,17.672,17.72,17139470,0
GOLD.US,D,20130909,000000,17.774,17.942,17.672,17.831,12877448,0
GOLD.US,D,20130910,000000,17.357,17.512,16.974,17.124,20193478,0
GOLD.US,D,20130911,000000,17.16,17.32,16.939,17.31,13763656,0
GOLD.US,D,20130912,000000,16.585,16.752,16.315,16.353,19962961,0
GOLD.US,D,20130913,000000,16.25,16.567,16.15,16.457,15703204,0
GOLD.US,D,20130916,000000,16.809,17.3,16.724,16.846,21726148,0
GOLD.US,D,20130917,000000,17.115,17.169,16.669,17.023,14413151,0
GOLD.US,D,20130918,000000,16.818,18.935,16.779,18.674,35012906,0
GOLD.US,D,20130919,000000,18.674,18.741,17.701,18.051,25133839,0
GOLD.US,D,20130920,000000,17.803,17.868,17.178,17.281,35192233,0
GOLD.US,D,20130923,000000,17.234,17.642,16.984,17.041,15767819,0
GOLD.US,D,20130924,000000,16.921,17.367,16.76,17.234,17255364,0
GOLD.US,D,20130925,000000,17.281,17.681,17.086,17.339,15084292,0
GOLD.US,D,20130926,000000,17.405,17.579,17.05,17.205,12169953,0
GOLD.US,D,20130927,000000,17.413,17.625,17.124,17.205,12692604,0
GOLD.US,D,20130930,000000,17.06,17.475,16.993,17.29,11431945,0
GOLD.US,D,20131001,000000,16.874,16.965,16.576,16.742,15215716,0
GOLD.US,D,20131002,000000,17.033,17.449,16.929,17.096,17843124,0
GOLD.US,D,20131003,000000,17.023,17.169,16.76,16.809,12406037,0
GOLD.US,D,20131004,000000,16.866,16.993,16.716,16.742,7795685,0
GOLD.US,D,20131007,000000,16.846,17.06,16.818,16.974,8334950,0
GOLD.US,D,20131008,000000,16.958,16.974,16.297,16.399,11530762,0
GOLD.US,D,20131009,000000,16.306,16.613,15.954,16.409,13465185,0
GOLD.US,D,20131010,000000,16.379,16.856,16.168,16.567,17343324,0
GOLD.US,D,20131011,000000,16.231,16.325,15.927,16.001,22120815,0
GOLD.US,D,20131014,000000,16.132,16.204,15.91,16.027,10305166,0
GOLD.US,D,20131015,000000,15.954,16.529,15.91,16.511,16732500,0
GOLD.US,D,20131016,000000,16.437,16.585,16.15,16.362,14051993,0
GOLD.US,D,20131017,000000,16.893,17.494,16.809,17.178,19762549,0
GOLD.US,D,20131018,000000,17.153,17.31,17.041,17.196,9432554,0
GOLD.US,D,20131021,000000,17.339,17.615,17.31,17.598,9168745,0
GOLD.US,D,20131022,000000,17.878,18.489,17.878,18.461,19721752,0
GOLD.US,D,20131023,000000,18.288,18.461,17.888,18.007,12979191,0
GOLD.US,D,20131024,000000,18.406,18.916,18.191,18.635,17694450,0
GOLD.US,D,20131025,000000,18.563,18.76,18.239,18.703,13162324,0
GOLD.US,D,20131028,000000,18.794,19.15,18.416,18.804,13267046,0
GOLD.US,D,20131029,000000,18.723,18.778,18.324,18.36,12502702,0
GOLD.US,D,20131030,000000,18.664,19.065,18.033,19.036,24483921,0
GOLD.US,D,20131031,000000,18.498,18.751,17.896,18.007,26513116,0
GOLD.US,D,20131101,000000,16.866,17.143,16.595,16.724,80183487,0
GOLD.US,D,20131104,000000,16.884,17.033,16.659,17.003,25459518,0
GOLD.US,D,20131105,000000,16.921,16.993,16.799,16.974,17740288,0
GOLD.US,D,20131106,000000,16.984,17.041,16.911,17.033,35446333,0
GOLD.US,D,20131107,000000,16.874,17.041,16.809,16.884,32122796,0
GOLD.US,D,20131108,000000,16.716,16.949,16.335,16.921,22507830,0
GOLD.US,D,20131111,000000,16.733,16.958,16.585,16.893,17856665,0
GOLD.US,D,20131112,000000,16.856,16.949,16.659,16.742,15784660,0
GOLD.US,D,20131113,000000,16.846,16.893,16.724,16.809,14914522,0
GOLD.US,D,20131114,000000,16.884,16.921,16.716,16.818,22929310,0
GOLD.US,D,20131115,000000,16.856,16.893,16.779,16.779,17295649,0
GOLD.US,D,20131118,000000,16.752,16.76,16.325,16.409,17656564,0
GOLD.US,D,20131119,000000,16.484,16.623,16.389,16.558,12575565,0
GOLD.US,D,20131120,000000,16.344,16.511,15.748,15.954,27064488,0
GOLD.US,D,20131121,000000,15.805,15.9,15.387,15.648,27763816,0
GOLD.US,D,20131122,000000,15.723,15.954,15.182,15.211,21444627,0
GOLD.US,D,20131125,000000,15.045,15.488,14.769,15.22,29975555,0
GOLD.US,D,20131126,000000,15.072,15.258,14.922,15.101,15159656,0
GOLD.US,D,20131127,000000,15.322,15.462,15.081,15.239,12068653,0
GOLD.US,D,20131129,000000,15.445,15.526,15.312,15.359,6329511,0
GOLD.US,D,20131202,000000,15.138,15.349,14.467,14.477,21430774,0
GOLD.US,D,20131203,000000,14.457,14.73,14.366,14.447,17454278,0
GOLD.US,D,20131204,000000,14.536,14.767,14.213,14.602,28273260,0
GOLD.US,D,20131205,000000,14.412,14.738,14.272,14.375,17547487,0
GOLD.US,D,20131206,000000,14.43,14.602,14.299,14.347,14793149,0
GOLD.US,D,20131209,000000,14.556,15.054,14.536,14.902,19004722,0
GOLD.US,D,20131210,000000,15.416,15.836,15.378,15.716,23359726,0
GOLD.US,D,20131211,000000,15.696,15.725,15.201,15.258,17164709,0
GOLD.US,D,20131212,000000,14.856,15.378,14.846,15.33,16446618,0
GOLD.US,D,20131213,000000,15.497,15.817,15.378,15.592,16561604,0
GOLD.US,D,20131216,000000,15.706,16.048,15.481,15.884,16326581,0
GOLD.US,D,20131217,000000,15.826,16.058,15.716,16.02,16784804,0
GOLD.US,D,20131218,000000,15.993,16.189,15.733,15.75,24128473,0
GOLD.US,D,20131219,000000,15.369,15.667,15.312,15.445,19064883,0
GOLD.US,D,20131220,000000,15.563,15.686,15.416,15.445,29832215,0
GOLD.US,D,20131223,000000,15.536,15.592,15.239,15.526,12435053,0
GOLD.US,D,20131224,000000,15.573,16.153,15.563,16.106,10024993,0
GOLD.US,D,20131226,000000,16.216,16.423,15.956,16.106,10121871,0
GOLD.US,D,20131227,000000,16.198,16.272,16.077,16.263,7894978,0
GOLD.US,D,20131230,000000,16.135,16.393,15.912,15.939,13267590,0
GOLD.US,D,20131231,000000,15.817,16.441,15.741,16.423,14364862,0
GOLD.US,D,20140102,000000,16.728,17.092,16.683,17.056,18788071,0
GOLD.US,D,20140103,000000,17.166,17.251,16.841,16.907,15004520,0
GOLD.US,D,20140106,000000,17.183,17.287,16.925,17.092,12477841,0
GOLD.US,D,20140107,000000,16.945,17.046,16.719,17.019,10968350,0
GOLD.US,D,20140108,000000,16.87,16.87,16.563,16.728,14352629,0
GOLD.US,D,20140109,000000,16.683,16.711,16.469,16.523,11325646,0
GOLD.US,D,20140110,000000,16.784,17.139,16.683,16.935,16571795,0
GOLD.US,D,20140113,000000,16.888,16.955,16.479,16.925,14272153,0
GOLD.US,D,20140114,000000,16.851,17.019,16.479,16.581,13071356,0
GOLD.US,D,20140115,000000,16.432,16.888,16.373,16.804,9165745,0
GOLD.US,D,20140116,000000,16.945,17.046,16.719,16.962,9486196,0
GOLD.US,D,20140117,000000,17.183,17.605,17.183,17.482,20551961,0
GOLD.US,D,20140121,000000,17.473,17.978,17.346,17.931,19528800,0
GOLD.US,D,20140122,000000,17.699,17.699,17.392,17.509,12560670,0
GOLD.US,D,20140123,000000,17.783,18.259,17.773,17.987,19364812,0
GOLD.US,D,20140124,000000,18.144,18.584,17.429,17.727,24626865,0
GOLD.US,D,20140127,000000,17.577,17.632,17.201,17.26,14747634,0
GOLD.US,D,20140128,000000,17.346,17.587,17.221,17.509,12622250,0
GOLD.US,D,20140129,000000,17.802,18.259,17.765,18.181,22323624,0
GOLD.US,D,20140130,000000,17.558,18.041,17.465,17.904,18313547,0
GOLD.US,D,20140131,000000,18.006,18.228,17.755,17.958,17320106,0
GOLD.US,D,20140203,000000,18.144,18.406,17.958,17.978,18679531,0
GOLD.US,D,20140204,000000,17.857,17.978,17.709,17.839,14333739,0
GOLD.US,D,20140205,000000,17.921,17.996,17.269,17.287,15324206,0
GOLD.US,D,20140206,000000,17.392,17.509,17.083,17.231,7853972,0
GOLD.US,D,20140207,000000,17.326,17.689,17.278,17.596,11153624,0
GOLD.US,D,20140210,000000,17.812,18.075,17.792,17.958,11569691,0
GOLD.US,D,20140211,000000,18.095,18.369,17.958,18.229,14495504,0
GOLD.US,D,20140212,000000,18.306,18.341,17.519,17.67,19980549,0
GOLD.US,D,20140213,000000,17.857,18.834,17.822,18.714,23434990,0
GOLD.US,D,20140214,000000,19.096,19.319,18.704,18.946,21201378,0
GOLD.US,D,20140218,000000,19.405,19.415,18.779,18.964,14923431,0
GOLD.US,D,20140219,000000,18.927,19.243,18.332,18.416,15107416,0
GOLD.US,D,20140220,000000,18.761,19.588,18.454,19.54,21125374,0
GOLD.US,D,20140221,000000,19.532,19.758,19.319,19.514,14913813,0
GOLD.US,D,20140224,000000,19.785,19.913,19.54,19.775,16908157,0
GOLD.US,D,20140225,000000,19.748,19.98,19.578,19.634,13164035,0
GOLD.US,D,20140226,000000,19.532,19.671,19.123,19.414,14208063,0
GOLD.US,D,20140227,000000,19.386,19.701,19.16,19.328,12286982,0
GOLD.US,D,20140228,000000,19.386,19.422,18.954,19.028,13143004,0
GOLD.US,D,20140303,000000,19.578,19.624,19.085,19.142,12661718,0
GOLD.US,D,20140304,000000,19.01,19.233,18.869,19.01,9996970,0
GOLD.US,D,20140305,000000,19.066,19.29,18.794,19.028,11041269,0
GOLD.US,D,20140306,000000,19.16,19.203,18.888,19,11695181,0
GOLD.US,D,20140307,000000,18.552,18.759,18.403,18.59,11939461,0
GOLD.US,D,20140310,000000,18.6,18.609,18.285,18.441,8294462,0
GOLD.US,D,20140311,000000,18.543,18.683,18.432,18.506,11222273,0
GOLD.US,D,20140312,000000,18.777,19.028,18.712,18.99,10811704,0
GOLD.US,D,20140313,000000,19.01,19.479,18.879,19.414,13270195,0
GOLD.US,D,20140314,000000,19.606,19.701,19.28,19.523,13060035,0
GOLD.US,D,20140317,000000,19.404,19.504,19.085,19.095,11490652,0
GOLD.US,D,20140318,000000,18.644,19.028,18.634,18.879,12212473,0
GOLD.US,D,20140319,000000,18.581,18.683,18.046,18.101,14244326,0
GOLD.US,D,20140320,000000,17.917,18.33,17.835,18.13,10004435,0
GOLD.US,D,20140321,000000,18.385,18.394,17.9,18.111,17195496,0
GOLD.US,D,20140324,000000,17.882,17.927,17.133,17.301,16226299,0
GOLD.US,D,20140325,000000,17.387,17.553,17.16,17.291,9267230,0
GOLD.US,D,20140326,000000,17.281,17.396,16.658,16.695,16773825,0
GOLD.US,D,20140327,000000,16.649,17.032,16.545,16.882,13421304,0
GOLD.US,D,20140328,000000,16.817,17.235,16.62,17.086,13433277,0
GOLD.US,D,20140331,000000,16.973,17.067,16.573,16.649,10864636,0
GOLD.US,D,20140401,000000,16.74,16.891,16.565,16.704,8577016,0
GOLD.US,D,20140402,000000,17.04,17.514,17.04,17.387,15442008,0
GOLD.US,D,20140403,000000,17.225,17.235,16.958,17.133,11331877,0
GOLD.US,D,20140404,000000,17.635,17.751,17.16,17.254,10132672,0
GOLD.US,D,20140407,000000,17.178,17.387,17.012,17.133,6933863,0
GOLD.US,D,20140408,000000,17.46,17.601,17.321,17.544,8056923,0
GOLD.US,D,20140409,000000,17.34,17.945,17.273,17.675,10749886,0
GOLD.US,D,20140410,000000,17.825,17.9,17.451,17.544,10591250,0
GOLD.US,D,20140411,000000,17.553,17.882,17.349,17.387,9084780,0
GOLD.US,D,20140414,000000,17.592,17.741,17.487,17.582,12535091,0
GOLD.US,D,20140415,000000,17.022,17.377,16.891,17.311,11189982,0
GOLD.US,D,20140416,000000,17.291,17.349,17.002,17.106,8192578,0
GOLD.US,D,20140417,000000,17.169,17.215,16.759,16.787,9246272,0
GOLD.US,D,20140421,000000,16.714,16.834,16.03,16.136,27545022,0
GOLD.US,D,20140422,000000,16.357,16.463,16.208,16.385,20294130,0
GOLD.US,D,20140423,000000,16.463,16.807,16.301,16.63,13195433,0
GOLD.US,D,20140424,000000,16.434,16.714,16.245,16.31,14301922,0
GOLD.US,D,20140425,000000,16.463,16.714,16.365,16.704,11422735,0
GOLD.US,D,20140428,000000,16.695,16.714,16.126,16.181,15445440,0
GOLD.US,D,20140429,000000,16.32,16.62,16.217,16.497,11771747,0
GOLD.US,D,20140430,000000,16.254,16.592,16.198,16.31,12666964,0
GOLD.US,D,20140501,000000,16.136,16.189,15.94,15.975,14148093,0
GOLD.US,D,20140502,000000,16.039,16.32,15.921,16.245,13791597,0
GOLD.US,D,20140505,000000,16.453,16.48,16.217,16.31,9162975,0
GOLD.US,D,20140506,000000,16.357,16.395,16.217,16.293,5630584,0
GOLD.US,D,20140507,000000,16.198,16.254,15.994,16.136,9494942,0
GOLD.US,D,20140508,000000,16.144,16.208,15.921,16.03,7434295,0
GOLD.US,D,20140509,000000,16.154,16.226,15.948,16.087,7160892,0
GOLD.US,D,20140512,000000,16.301,16.32,16.162,16.208,6253992,0
GOLD.US,D,20140513,000000,16.226,16.33,16.078,16.107,5406969,0
GOLD.US,D,20140514,000000,16.273,16.434,16.217,16.245,8468802,0
GOLD.US,D,20140515,000000,16.198,16.208,15.639,15.733,13719761,0
GOLD.US,D,20140516,000000,15.706,15.706,15.415,15.516,7426709,0
GOLD.US,D,20140519,000000,15.602,15.63,15.267,15.461,10246558,0
GOLD.US,D,20140520,000000,15.368,15.621,15.358,15.553,6687884,0
GOLD.US,D,20140521,000000,15.506,15.686,15.407,15.667,6611988,0
GOLD.US,D,20140522,000000,15.826,15.836,15.434,15.488,9209584,0
GOLD.US,D,20140523,000000,15.516,15.621,15.387,15.424,6218465,0
GOLD.US,D,20140527,000000,15.277,15.277,14.834,14.881,13059068,0
GOLD.US,D,20140528,000000,14.864,14.91,14.489,14.696,12811361,0
GOLD.US,D,20140529,000000,14.676,15.014,14.656,14.774,9515415,0
GOLD.US,D,20140530,000000,14.844,15.1,14.726,15.09,13896792,0
GOLD.US,D,20140602,000000,15.054,15.09,14.826,14.891,7813661,0
GOLD.US,D,20140603,000000,14.91,15.071,14.696,14.959,6995054,0
GOLD.US,D,20140604,000000,14.995,15.024,14.854,14.91,6943551,0
GOLD.US,D,20140605,000000,15.014,15.248,14.995,15.071,7919283,0
GOLD.US,D,20140606,000000,15.147,15.173,14.808,15.034,6659581,0
GOLD.US,D,20140609,000000,15.054,15.22,14.959,14.967,4904657,0
GOLD.US,D,20140610,000000,15.09,15.258,15.08,15.23,6782088,0
GOLD.US,D,20140611,000000,15.322,15.498,15.211,15.399,8185927,0
GOLD.US,D,20140612,000000,15.498,15.735,15.473,15.689,9601211,0
GOLD.US,D,20140613,000000,15.679,15.978,15.436,15.915,12567980,0
GOLD.US,D,20140616,000000,15.943,16.024,15.753,15.867,9533480,0
GOLD.US,D,20140617,000000,15.718,16.073,15.652,15.988,9358683,0
GOLD.US,D,20140618,000000,15.971,16.306,15.81,16.297,9490763,0
GOLD.US,D,20140619,000000,16.579,16.897,16.429,16.87,18978530,0
GOLD.US,D,20140620,000000,16.691,16.945,16.616,16.691,17538304,0
GOLD.US,D,20140623,000000,16.7,17.093,16.636,17.046,9341258,0
GOLD.US,D,20140624,000000,17.074,17.158,16.502,16.616,10496863,0
GOLD.US,D,20140625,000000,16.681,16.793,16.561,16.646,6631535,0
GOLD.US,D,20140626,000000,16.588,16.87,16.448,16.87,8484321,0
GOLD.US,D,20140627,000000,16.861,17.037,16.727,16.879,9845851,0
GOLD.US,D,20140630,000000,16.793,17.176,16.71,17.141,8435532,0
GOLD.US,D,20140701,000000,17.141,17.28,16.879,17.037,7699714,0
GOLD.US,D,20140702,000000,16.989,17.289,16.98,17.176,7198829,0
GOLD.US,D,20140703,000000,17.029,17.299,16.907,17.271,7212761,0
GOLD.US,D,20140707,000000,17.056,17.176,16.879,17.151,13643132,0
GOLD.US,D,20140708,000000,17.233,17.523,16.925,17.504,20916671,0
GOLD.US,D,20140709,000000,17.591,17.862,17.476,17.703,11674552,0
GOLD.US,D,20140710,000000,18.002,18.256,17.319,17.413,20746807,0
GOLD.US,D,20140711,000000,17.513,18.074,17.328,18.065,14099696,0
GOLD.US,D,20140714,000000,17.459,17.964,17.432,17.683,12426581,0
GOLD.US,D,20140715,000000,17.778,17.992,17.122,17.167,15461095,0
GOLD.US,D,20140716,000000,17.356,17.797,17.271,17.693,18343676,0
GOLD.US,D,20140717,000000,17.778,17.992,17.591,17.964,13654846,0
GOLD.US,D,20140718,000000,17.723,17.983,17.674,17.974,10520373,0
GOLD.US,D,20140721,000000,18.002,18.012,17.608,17.892,7895281,0
GOLD.US,D,20140722,000000,17.852,17.862,17.571,17.644,6583072,0
GOLD.US,D,20140723,000000,17.634,17.732,17.523,17.552,8025889,0
GOLD.US,D,20140724,000000,17.441,17.476,17.093,17.141,9902910,0
GOLD.US,D,20140725,000000,17.093,17.513,17.046,17.495,9262695,0
GOLD.US,D,20140728,000000,17.422,17.533,17.253,17.504,6268851,0
GOLD.US,D,20140729,000000,17.495,17.591,17.356,17.413,4185471,0
GOLD.US,D,20140730,000000,17.299,17.413,17.083,17.299,7814580,0
GOLD.US,D,20140731,000000,16.925,17.28,16.907,16.935,9646408,0
GOLD.US,D,20140801,000000,17.112,17.243,16.879,17.056,9770662,0
GOLD.US,D,20140804,000000,17.046,17.158,16.737,16.907,7386603,0
GOLD.US,D,20140805,000000,16.87,16.945,16.626,16.888,7515234,0
GOLD.US,D,20140806,000000,17.158,17.262,17.074,17.194,9012967,0
GOLD.US,D,20140807,000000,17.167,17.338,17.074,17.319,7084029,0
GOLD.US,D,20140808,000000,17.486,17.788,17.385,17.504,9109903,0
GOLD.US,D,20140811,000000,17.504,17.626,17.385,17.513,6111445,0
GOLD.US,D,20140812,000000,17.664,18.038,17.608,17.964,10966886,0
GOLD.US,D,20140813,000000,18.03,18.131,17.843,17.852,7347549,0
GOLD.US,D,20140814,000000,17.835,18.065,17.807,17.908,9662065,0
GOLD.US,D,20140815,000000,17.626,17.843,17.581,17.751,6540880,0
GOLD.US,D,20140818,000000,17.608,17.807,17.504,17.807,6417328,0
GOLD.US,D,20140819,000000,17.76,17.882,17.571,17.634,4283790,0
GOLD.US,D,20140820,000000,17.608,17.634,17.413,17.533,6288501,0
