<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WMT.US,D,19930603,000000,10.565,10.709,10.373,10.469,8603674,0
WMT.US,D,19930604,000000,10.469,10.469,10.086,10.184,12101453,0
WMT.US,D,19930607,000000,10.184,10.229,10.047,10.132,7537100,0
WMT.US,D,19930608,000000,10.149,10.293,10.1,10.1,6556359,0
WMT.US,D,19930609,000000,10.149,10.244,10.055,10.149,5003043,0
WMT.US,D,19930610,000000,10.1,10.149,10.006,10.055,5565361,0
WMT.US,D,19930611,000000,10.199,10.39,10.149,10.342,8995320,0
WMT.US,D,19930614,000000,10.342,10.487,10.244,10.293,4624413,0
WMT.US,D,19930615,000000,10.293,10.293,10.1,10.1,5955257,0
WMT.US,D,19930616,000000,10.055,10.1,9.768,9.814,17771169,0
WMT.US,D,19930617,000000,9.858,9.909,9.716,9.858,9865948,0
WMT.US,D,19930618,000000,9.716,9.814,9.573,9.573,16443828,0
WMT.US,D,19930621,000000,9.67,9.768,9.526,9.573,10701541,0
WMT.US,D,19930622,000000,9.526,9.573,9.0083,9.487,28599588,0
WMT.US,D,19930623,000000,9.487,9.909,9.487,9.858,13702317,0
WMT.US,D,19930624,000000,9.814,10.199,9.716,10.1,10392228,0
WMT.US,D,19930625,000000,10.149,10.244,10.1,10.149,5683234,0
WMT.US,D,19930628,000000,10.244,10.293,10.1,10.199,6727788,0
WMT.US,D,19930629,000000,10.1,10.149,10.006,10.006,4376660,0
WMT.US,D,19930630,000000,10.055,10.149,9.958,10.006,5138683,0
WMT.US,D,19930701,000000,9.958,10.006,9.768,9.814,5578873,0
WMT.US,D,19930702,000000,9.768,9.814,9.716,9.768,4999294,0
WMT.US,D,19930706,000000,9.716,9.814,9.622,9.67,5008801,0
WMT.US,D,19930707,000000,9.67,9.716,9.573,9.716,4250284,0
WMT.US,D,19930708,000000,9.814,10.244,9.814,10.1,7669984,0
WMT.US,D,19930709,000000,10.055,10.1,9.909,10.006,3805589,0
WMT.US,D,19930712,000000,10.006,10.055,9.909,9.958,3643671,0
WMT.US,D,19930713,000000,10.055,10.199,9.958,10.055,7898967,0
WMT.US,D,19930714,000000,10.149,10.244,10.1,10.149,6587143,0
WMT.US,D,19930715,000000,10.1,10.1,9.958,10.1,3042569,0
WMT.US,D,19930716,000000,10.1,10.199,9.958,9.958,7012321,0
WMT.US,D,19930719,000000,9.958,10.055,9.858,9.909,3255285,0
WMT.US,D,19930720,000000,9.858,9.909,9.622,9.814,3491520,0
WMT.US,D,19930721,000000,9.814,9.858,9.716,9.768,3735766,0
WMT.US,D,19930722,000000,9.716,9.814,9.526,9.573,4087124,0
WMT.US,D,19930723,000000,9.622,9.716,9.573,9.67,4231767,0
WMT.US,D,19930726,000000,9.716,9.768,9.622,9.67,3170198,0
WMT.US,D,19930727,000000,9.67,9.67,9.391,9.526,7420982,0
WMT.US,D,19930728,000000,9.526,9.716,9.487,9.573,4750791,0
WMT.US,D,19930729,000000,9.622,9.814,9.573,9.814,3401678,0
WMT.US,D,19930730,000000,9.814,9.814,9.573,9.67,3844628,0
WMT.US,D,19930802,000000,9.716,9.814,9.622,9.768,3583860,0
WMT.US,D,19930803,000000,9.67,9.768,9.622,9.67,3643929,0
WMT.US,D,19930804,000000,9.622,9.768,9.573,9.716,4852642,0
WMT.US,D,19930805,000000,9.909,9.958,9.814,9.858,6944751,0
WMT.US,D,19930806,000000,9.858,9.958,9.716,9.814,3874908,0
WMT.US,D,19930809,000000,9.768,9.814,9.67,9.716,5140934,0
WMT.US,D,19930810,000000,9.716,9.768,9.4375,9.526,9014339,0
WMT.US,D,19930811,000000,9.573,9.909,9.573,9.768,8384710,0
WMT.US,D,19930812,000000,9.814,9.814,9.622,9.716,4770309,0
WMT.US,D,19930813,000000,9.716,9.768,9.67,9.716,4252290,0
WMT.US,D,19930816,000000,9.716,9.716,9.573,9.622,5321362,0
WMT.US,D,19930817,000000,9.622,9.716,9.573,9.622,5858157,0
WMT.US,D,19930818,000000,9.622,9.814,9.573,9.716,6170719,0
WMT.US,D,19930819,000000,9.716,9.909,9.716,9.858,6580884,0
WMT.US,D,19930820,000000,9.909,10.1,9.814,10.006,11726574,0
WMT.US,D,19930823,000000,9.958,10.006,9.858,9.909,5505800,0
WMT.US,D,19930824,000000,9.909,10.055,9.814,10.006,5785335,0
WMT.US,D,19930825,000000,10.055,10.1,9.814,9.858,9140716,0
WMT.US,D,19930826,000000,9.858,10.006,9.814,9.858,4692731,0
WMT.US,D,19930827,000000,9.858,9.909,9.814,9.909,4110893,0
WMT.US,D,19930830,000000,9.858,10.006,9.858,9.858,3299075,0
WMT.US,D,19930831,000000,9.876,9.876,9.734,9.831,4897688,0
WMT.US,D,19930901,000000,9.784,9.876,9.734,9.831,6346399,0
WMT.US,D,19930902,000000,9.784,9.831,9.3491,9.4465,15159033,0
WMT.US,D,19930903,000000,9.4465,9.784,9.3013,9.3491,9024099,0
WMT.US,D,19930907,000000,9.3491,9.4009,9.2046,9.255,6372927,0
WMT.US,D,19930908,000000,9.255,9.255,9.0147,9.2046,14608224,0
WMT.US,D,19930909,000000,9.1123,9.3491,9.0619,9.255,4215754,0
WMT.US,D,19930910,000000,9.255,9.492,9.2046,9.3491,6394201,0
WMT.US,D,19930913,000000,9.3491,9.4465,9.3013,9.3013,5269814,0
WMT.US,D,19930914,000000,9.3491,9.3491,9.1123,9.2046,5230775,0
WMT.US,D,19930915,000000,9.1123,9.255,9.0619,9.2046,6076127,0
WMT.US,D,19930916,000000,9.1576,9.255,9.0619,9.1576,5527570,0
WMT.US,D,19930917,000000,9.0147,9.3013,9.0147,9.1123,18060709,0
WMT.US,D,19930920,000000,9.1576,9.2046,8.9667,9.0619,6613420,0
WMT.US,D,19930921,000000,8.9667,9.0147,8.7755,8.9667,10046131,0
WMT.US,D,19930922,000000,9.1123,9.3491,9.0147,9.255,11886231,0
WMT.US,D,19930923,000000,9.3491,9.641,9.255,9.543,10141977,0
WMT.US,D,19930924,000000,9.543,9.641,9.4009,9.4009,5093633,0
WMT.US,D,19930927,000000,9.492,9.641,9.492,9.543,3645428,0
WMT.US,D,19930928,000000,9.543,9.59,9.3491,9.3491,3139417,0
WMT.US,D,19930929,000000,9.3491,9.4465,9.2046,9.2046,5106648,0
WMT.US,D,19930930,000000,9.2046,9.492,9.1576,9.4009,5456502,0
WMT.US,D,19931001,000000,9.3491,9.4465,9.2046,9.4465,3881164,0
WMT.US,D,19931004,000000,9.3013,9.4465,9.3013,9.4465,4416199,0
WMT.US,D,19931005,000000,9.492,10.022,9.4465,9.928,14964090,0
WMT.US,D,19931006,000000,10.071,10.166,9.974,10.116,9999832,0
WMT.US,D,19931007,000000,10.215,10.301,10.022,10.215,8790114,0
WMT.US,D,19931008,000000,10.253,10.301,10.071,10.166,6047350,0
WMT.US,D,19931011,000000,10.166,10.215,10.071,10.116,2038299,0
WMT.US,D,19931012,000000,10.116,10.215,9.734,9.831,6948254,0
WMT.US,D,19931013,000000,9.734,9.928,9.685,9.734,5849897,0
WMT.US,D,19931014,000000,9.831,10.071,9.734,10.022,6876435,0
WMT.US,D,19931015,000000,10.166,10.445,10.071,10.253,11173019,0
WMT.US,D,19931018,000000,10.301,10.301,10.166,10.215,5443987,0
WMT.US,D,19931019,000000,10.166,10.351,10.166,10.253,5329123,0
WMT.US,D,19931020,000000,10.351,10.493,10.301,10.445,8360430,0
WMT.US,D,19931021,000000,10.351,10.398,10.215,10.301,6259559,0
WMT.US,D,19931022,000000,10.301,10.351,10.022,10.022,6797606,0
WMT.US,D,19931025,000000,10.116,10.301,10.071,10.166,5441983,0
WMT.US,D,19931026,000000,10.071,10.166,9.928,9.974,5294841,0
WMT.US,D,19931027,000000,9.974,10.022,9.831,9.876,4116647,0
WMT.US,D,19931028,000000,9.928,10.116,9.876,10.022,6182235,0
WMT.US,D,19931029,000000,9.974,10.116,9.876,10.071,4637426,0
WMT.US,D,19931101,000000,9.974,10.071,9.928,9.974,3352380,0
WMT.US,D,19931102,000000,9.974,10.398,9.974,10.301,7570383,0
WMT.US,D,19931103,000000,10.351,10.637,10.301,10.541,11003090,0
WMT.US,D,19931104,000000,10.493,10.78,10.445,10.588,7508070,0
WMT.US,D,19931105,000000,10.541,10.685,10.398,10.398,6284085,0
WMT.US,D,19931108,000000,10.493,10.831,10.398,10.78,7048106,0
WMT.US,D,19931109,000000,10.876,11.117,10.831,10.924,14997372,0
WMT.US,D,19931110,000000,11.163,11.262,10.974,11.163,9592673,0
WMT.US,D,19931111,000000,11.163,11.308,11.069,11.069,6577132,0
WMT.US,D,19931112,000000,11.069,11.262,10.974,11.163,5949998,0
WMT.US,D,19931115,000000,11.213,11.308,11.163,11.163,5337879,0
WMT.US,D,19931116,000000,11.213,11.549,11.163,11.453,7692256,0
WMT.US,D,19931117,000000,11.403,11.453,11.213,11.403,7051611,0
WMT.US,D,19931118,000000,11.356,11.453,11.262,11.403,9819655,0
WMT.US,D,19931119,000000,11.356,11.356,11.213,11.356,7520084,0
WMT.US,D,19931122,000000,11.213,11.308,11.069,11.308,7492803,0
WMT.US,D,19931123,000000,11.262,11.308,11.069,11.117,5947748,0
WMT.US,D,19931124,000000,11.163,11.308,11.117,11.262,3428706,0
WMT.US,D,19931126,000000,11.365,11.461,11.27,11.412,2060080,0
WMT.US,D,19931129,000000,11.412,11.652,11.27,11.27,8390710,0
WMT.US,D,19931130,000000,11.17,11.17,10.892,10.941,8855179,0
WMT.US,D,19931201,000000,10.941,11.028,10.701,10.892,8102169,0
WMT.US,D,19931202,000000,10.701,10.797,10.555,10.655,6633436,0
WMT.US,D,19931203,000000,10.655,10.75,10.51,10.655,4631671,0
WMT.US,D,19931206,000000,10.701,10.892,10.655,10.701,4333117,0
WMT.US,D,19931207,000000,10.75,10.75,10.461,10.555,4176461,0
WMT.US,D,19931208,000000,10.51,10.655,10.412,10.51,3421452,0
WMT.US,D,19931209,000000,10.51,10.701,10.461,10.604,3454987,0
WMT.US,D,19931210,000000,10.604,10.604,10.365,10.461,2883912,0
WMT.US,D,19931213,000000,10.365,10.412,10.27,10.365,3662192,0
WMT.US,D,19931214,000000,10.412,10.51,10.175,10.221,5762310,0
WMT.US,D,19931215,000000,10.221,10.461,10.079,10.365,7551367,0
WMT.US,D,19931216,000000,10.461,10.604,10.365,10.461,5501294,0
WMT.US,D,19931217,000000,10.412,10.555,10.365,10.51,9042365,0
WMT.US,D,19931220,000000,10.317,10.317,10.175,10.27,3964248,0
WMT.US,D,19931221,000000,10.27,10.317,10.125,10.175,6292094,0
WMT.US,D,19931222,000000,10.125,10.125,9.982,10.079,5918718,0
WMT.US,D,19931223,000000,10.031,10.079,9.936,9.936,3326858,0
WMT.US,D,19931227,000000,9.982,10.031,9.742,9.84,5508053,0
WMT.US,D,19931228,000000,9.792,9.982,9.742,9.982,5924224,0
WMT.US,D,19931229,000000,9.884,10.079,9.84,9.884,7297358,0
WMT.US,D,19931230,000000,9.792,9.884,9.648,9.648,4888681,0
WMT.US,D,19931231,000000,9.691,9.742,9.552,9.552,7033340,0
WMT.US,D,19940103,000000,9.691,9.884,9.691,9.742,6664970,0
WMT.US,D,19940104,000000,9.742,9.884,9.691,9.84,5508806,0
WMT.US,D,19940105,000000,9.84,9.84,9.552,9.742,7869687,0
WMT.US,D,19940106,000000,9.691,9.691,9.2649,9.4077,13602467,0
WMT.US,D,19940107,000000,9.2649,9.4077,9.2141,9.3102,9956788,0
WMT.US,D,19940110,000000,9.4077,9.501,9.3102,9.501,5918218,0
WMT.US,D,19940111,000000,9.501,9.84,9.4553,9.742,8469038,0
WMT.US,D,19940112,000000,9.84,9.84,9.648,9.742,6410210,0
WMT.US,D,19940113,000000,9.691,9.742,9.552,9.742,5263308,0
WMT.US,D,19940114,000000,9.742,9.84,9.597,9.792,6102652,0
WMT.US,D,19940117,000000,9.742,9.792,9.597,9.648,4562600,0
WMT.US,D,19940118,000000,9.691,9.691,9.552,9.552,4720260,0
WMT.US,D,19940119,000000,9.552,9.691,9.501,9.691,6618925,0
WMT.US,D,19940120,000000,9.691,9.792,9.597,9.691,4429967,0
WMT.US,D,19940121,000000,9.691,9.691,9.552,9.648,7968036,0
WMT.US,D,19940124,000000,9.648,9.648,9.4077,9.501,4113399,0
WMT.US,D,19940125,000000,9.552,9.648,9.4553,9.4553,4062096,0
WMT.US,D,19940126,000000,9.501,9.691,9.501,9.691,4559601,0
WMT.US,D,19940127,000000,9.742,9.936,9.597,9.936,8203020,0
WMT.US,D,19940128,000000,10.079,10.175,9.742,10.125,8367688,0
WMT.US,D,19940131,000000,10.221,10.317,10.079,10.125,6939500,0
WMT.US,D,19940201,000000,10.365,10.51,10.221,10.317,9945025,0
WMT.US,D,19940202,000000,10.365,10.701,10.317,10.604,10450285,0
WMT.US,D,19940203,000000,10.701,10.75,10.412,10.75,13146255,0
WMT.US,D,19940204,000000,10.701,10.701,10.365,10.461,8828401,0
WMT.US,D,19940207,000000,10.317,10.461,10.221,10.317,6501306,0
WMT.US,D,19940208,000000,10.365,10.365,10.175,10.221,4537323,0
WMT.US,D,19940209,000000,10.221,10.412,10.221,10.317,4967760,0
WMT.US,D,19940210,000000,10.412,10.51,10.221,10.27,5010551,0
WMT.US,D,19940211,000000,10.27,10.51,10.221,10.365,3684466,0
WMT.US,D,19940214,000000,10.317,10.51,10.27,10.412,3536566,0
WMT.US,D,19940215,000000,10.461,10.51,10.317,10.365,3918202,0
WMT.US,D,19940216,000000,10.461,10.51,10.365,10.461,3490021,0
WMT.US,D,19940217,000000,10.51,10.604,10.365,10.604,5174471,0
WMT.US,D,19940218,000000,10.604,10.75,10.51,10.604,7833901,0
WMT.US,D,19940222,000000,10.604,10.848,10.555,10.797,6123923,0
WMT.US,D,19940223,000000,10.892,11.124,10.75,11.079,14048913,0
WMT.US,D,19940224,000000,10.988,11.079,10.75,10.75,7868186,0
WMT.US,D,19940225,000000,10.892,10.988,10.75,10.848,4552091,0
WMT.US,D,19940228,000000,10.941,10.988,10.848,10.848,3750280,0
WMT.US,D,19940301,000000,10.848,10.892,10.604,10.701,4966008,0
WMT.US,D,19940302,000000,10.461,10.701,10.461,10.555,6773829,0
WMT.US,D,19940303,000000,10.75,10.75,10.604,10.604,5644946,0
WMT.US,D,19940304,000000,10.655,10.797,10.555,10.701,5148690,0
WMT.US,D,19940307,000000,10.797,10.941,10.75,10.848,5251794,0
WMT.US,D,19940308,000000,10.848,11.028,10.797,10.941,5046837,0
WMT.US,D,19940309,000000,10.941,11.17,10.941,11.124,7418729,0
WMT.US,D,19940310,000000,11.124,11.124,10.848,10.848,5184979,0
WMT.US,D,19940311,000000,10.892,10.941,10.75,10.797,3711242,0
WMT.US,D,19940314,000000,10.797,10.848,10.701,10.701,3848628,0
WMT.US,D,19940315,000000,10.671,10.764,10.574,10.621,4493781,0
WMT.US,D,19940316,000000,10.527,10.574,10.335,10.527,5733030,0
WMT.US,D,19940317,000000,10.479,10.527,10.335,10.428,5800098,0
WMT.US,D,19940318,000000,10.382,10.428,10.193,10.237,19877043,0
WMT.US,D,19940321,000000,10.237,10.335,10.193,10.237,3221249,0
WMT.US,D,19940322,000000,10.335,10.717,10.286,10.574,6108160,0
WMT.US,D,19940323,000000,10.574,10.764,10.428,10.479,7190249,0
WMT.US,D,19940324,000000,10.382,10.621,10.335,10.479,5808606,0
WMT.US,D,19940325,000000,10.428,10.717,10.382,10.428,4257044,0
WMT.US,D,19940328,000000,10.428,10.428,10.237,10.382,3873908,0
WMT.US,D,19940329,000000,10.335,10.428,10.193,10.193,3617651,0
WMT.US,D,19940330,000000,10.237,10.286,9.95,9.95,7205516,0
WMT.US,D,19940331,000000,9.95,9.996,9.3258,9.901,9257332,0
WMT.US,D,19940404,000000,9.615,9.759,9.4721,9.708,8829403,0
WMT.US,D,19940405,000000,9.708,10.047,9.708,10.047,11278872,0
WMT.US,D,19940406,000000,10.047,10.093,9.851,9.901,6786844,0
WMT.US,D,19940407,000000,10.193,10.335,10.047,10.193,11760358,0
WMT.US,D,19940408,000000,10.193,10.193,9.807,9.851,5506556,0
WMT.US,D,19940411,000000,9.901,9.95,9.759,9.851,4552842,0
WMT.US,D,19940412,000000,9.851,9.95,9.759,9.851,4333868,0
WMT.US,D,19940413,000000,9.851,9.901,9.566,9.708,4912953,0
WMT.US,D,19940414,000000,9.664,9.708,9.4721,9.52,5198490,0
WMT.US,D,19940415,000000,9.566,9.664,9.3747,9.4237,9213294,0
WMT.US,D,19940418,000000,9.4237,9.4721,9.2325,9.3258,5867165,0
WMT.US,D,19940419,000000,9.2784,9.4237,9.1824,9.1824,6960770,0
WMT.US,D,19940420,000000,9.2325,9.2325,8.9922,9.1824,9887971,0
WMT.US,D,19940421,000000,9.2325,9.851,9.2325,9.807,8164982,0
WMT.US,D,19940422,000000,9.851,9.901,9.566,9.708,5331123,0
WMT.US,D,19940425,000000,9.615,9.807,9.566,9.708,3495775,0
WMT.US,D,19940426,000000,9.664,9.807,9.615,9.708,4325862,0
WMT.US,D,19940428,000000,9.759,9.851,9.664,9.851,5981779,0
WMT.US,D,19940429,000000,9.807,9.807,9.615,9.664,4133418,0
WMT.US,D,19940502,000000,9.664,9.807,9.566,9.664,5023065,0
WMT.US,D,19940503,000000,9.615,9.664,9.4721,9.566,4799591,0
WMT.US,D,19940504,000000,9.52,9.566,9.4721,9.566,4848142,0
WMT.US,D,19940505,000000,9.615,9.807,9.615,9.664,4624911,0
WMT.US,D,19940506,000000,9.566,9.615,9.4237,9.4721,5351647,0
WMT.US,D,19940509,000000,9.4237,9.4721,9.3258,9.3747,3767052,0
WMT.US,D,19940510,000000,9.4237,9.4721,9.2784,9.3747,4990532,0
WMT.US,D,19940511,000000,9.3258,9.3747,9.0371,9.1824,7609171,0
WMT.US,D,19940512,000000,9.2784,9.3747,9.1362,9.2325,4173208,0
WMT.US,D,19940513,000000,9.1824,9.2325,9.0371,9.1824,4694732,0
WMT.US,D,19940516,000000,9.1362,9.2325,8.6065,8.7034,13907524,0
WMT.US,D,19940517,000000,8.7507,9.0371,8.5583,9.0371,22257942,0
WMT.US,D,19940518,000000,9.0867,9.3747,8.9922,9.2325,9894223,0
WMT.US,D,19940519,000000,9.2325,9.2784,9.0371,9.0867,5546343,0
WMT.US,D,19940520,000000,9.0371,9.1362,8.8945,8.8945,8402220,0
WMT.US,D,19940523,000000,8.8945,8.944,8.8005,8.8005,6296598,0
WMT.US,D,19940524,000000,8.8005,9.0371,8.8005,8.944,5715014,0
WMT.US,D,19940525,000000,8.8945,9.0371,8.8005,8.9922,7682748,0
WMT.US,D,19940526,000000,9.0371,9.2325,8.944,9.0371,7367930,0
WMT.US,D,19940527,000000,9.0371,9.1824,8.9922,9.0867,3366645,0
WMT.US,D,19940531,000000,9.0371,9.0867,8.944,8.9922,6210262,0
WMT.US,D,19940601,000000,9.0371,9.0371,8.7507,8.7507,11321167,0
WMT.US,D,19940602,000000,8.6549,8.7034,8.5583,8.7034,15867498,0
WMT.US,D,19940603,000000,8.7507,9.1362,8.7507,9.1362,8232553,0
WMT.US,D,19940606,000000,9.4721,9.52,9.0371,9.0867,8308381,0
WMT.US,D,19940607,000000,9.1046,9.2944,9.1046,9.1978,5186479,0
WMT.US,D,19940608,000000,9.4375,9.487,9.3402,9.4375,7205516,0
WMT.US,D,19940609,000000,9.487,9.777,9.4375,9.777,6929983,0
WMT.US,D,19940610,000000,9.725,9.725,9.3402,9.391,5289334,0
WMT.US,D,19940613,000000,9.4375,9.823,9.2944,9.4375,3948981,0
WMT.US,D,19940614,000000,9.533,9.631,9.4375,9.533,3788068,0
WMT.US,D,19940615,000000,9.487,9.487,9.3402,9.4375,5331123,0
WMT.US,D,19940616,000000,9.4375,9.581,9.391,9.533,4502791,0
WMT.US,D,19940617,000000,9.581,9.581,9.2464,9.2464,13959074,0
WMT.US,D,19940620,000000,9.2464,9.4375,9.2464,9.391,3890676,0
WMT.US,D,19940621,000000,9.3402,9.391,9.1519,9.1519,5628176,0
WMT.US,D,19940622,000000,9.1978,9.2944,9.1978,9.2944,2567090,0
WMT.US,D,19940623,000000,9.2944,9.391,9.1978,9.2944,2466987,0
WMT.US,D,19940624,000000,9.2464,9.2944,9.0083,9.0083,4431721,0
WMT.US,D,19940627,000000,9.0083,9.2944,8.9104,9.1978,3717497,0
WMT.US,D,19940628,000000,9.2944,9.391,9.2464,9.2944,4320608,0
WMT.US,D,19940629,000000,9.391,9.533,9.3402,9.4375,5374920,0
WMT.US,D,19940630,000000,9.391,9.487,9.2464,9.2944,4328866,0
WMT.US,D,19940701,000000,9.487,9.487,9.3402,9.4375,4262298,0
WMT.US,D,19940705,000000,9.391,9.4375,9.1978,9.2944,4018552,0
WMT.US,D,19940706,000000,9.2464,9.2944,9.1519,9.1519,2851129,0
WMT.US,D,19940707,000000,9.2944,9.487,9.2464,9.487,5527071,0
WMT.US,D,19940708,000000,9.4375,9.533,9.2944,9.3402,5239030,0
WMT.US,D,19940711,000000,9.3402,9.391,9.1519,9.2464,3874154,0
WMT.US,D,19940712,000000,9.3402,9.487,9.1978,9.487,5800849,0
WMT.US,D,19940713,000000,9.4375,9.678,9.4375,9.581,7598408,0
WMT.US,D,19940714,000000,9.581,9.777,9.533,9.581,8751571,0
WMT.US,D,19940715,000000,9.631,9.725,9.581,9.678,7629195,0
WMT.US,D,19940718,000000,9.725,9.967,9.678,9.919,5732782,0
WMT.US,D,19940719,000000,9.967,10.062,9.777,9.867,5542836,0
WMT.US,D,19940720,000000,9.867,9.919,9.777,9.777,3840125,0
WMT.US,D,19940721,000000,9.777,9.919,9.678,9.867,4490278,0
WMT.US,D,19940722,000000,9.867,9.919,9.725,9.725,4713000,0
WMT.US,D,19940725,000000,9.777,9.823,9.581,9.581,4190474,0
WMT.US,D,19940726,000000,9.533,9.678,9.487,9.631,3053076,0
WMT.US,D,19940727,000000,9.581,9.678,9.533,9.533,5669715,0
WMT.US,D,19940728,000000,9.581,9.631,9.487,9.487,1995261,0
WMT.US,D,19940729,000000,9.533,9.631,9.487,9.581,4275310,0
WMT.US,D,19940801,000000,9.581,9.678,9.581,9.678,3653933,0
WMT.US,D,19940802,000000,9.725,9.777,9.581,9.581,3938472,0
WMT.US,D,19940803,000000,9.581,9.631,9.487,9.581,3386916,0
WMT.US,D,19940804,000000,9.533,9.581,9.2944,9.3402,6522079,0
WMT.US,D,19940805,000000,9.2944,9.391,9.1978,9.391,4539078,0
WMT.US,D,19940808,000000,9.4375,9.487,9.2944,9.3402,2816838,0
WMT.US,D,19940809,000000,9.2944,9.3402,9.1978,9.2464,2740766,0
WMT.US,D,19940810,000000,9.2464,9.3402,9.1978,9.2464,8696767,0
WMT.US,D,19940811,000000,9.2944,9.2944,9.1978,9.2464,3766546,0
WMT.US,D,19940812,000000,9.2464,9.2464,9.1046,9.1978,6103909,0
WMT.US,D,19940815,000000,9.1978,9.1978,9.0543,9.1046,5268062,0
WMT.US,D,19940816,000000,9.1978,9.487,9.1046,9.2944,12056158,0
WMT.US,D,19940817,000000,9.3402,9.4375,9.2464,9.3402,6852412,0
WMT.US,D,19940818,000000,9.2944,9.3402,9.2464,9.2464,4225762,0
WMT.US,D,19940819,000000,9.3402,9.391,9.1978,9.2464,8243060,0
WMT.US,D,19940822,000000,9.2464,9.3402,9.1978,9.1978,4070104,0
WMT.US,D,19940823,000000,9.2944,9.3402,9.0543,9.2464,4806850,0
WMT.US,D,19940824,000000,9.2464,9.487,9.1978,9.4375,8761336,0
WMT.US,D,19940825,000000,9.487,9.487,9.1978,9.2464,5781329,0
WMT.US,D,19940826,000000,9.3402,9.487,9.2944,9.487,6589145,0
WMT.US,D,19940829,000000,9.533,9.581,9.391,9.391,4778066,0
WMT.US,D,19940830,000000,9.4553,9.552,9.4077,9.4553,4174708,0
WMT.US,D,19940831,000000,9.4553,9.648,9.4077,9.4553,7078390,0
WMT.US,D,19940901,000000,9.501,9.501,9.3579,9.4553,3473501,0
WMT.US,D,19940902,000000,9.552,9.552,9.3102,9.4077,4523810,0
WMT.US,D,19940906,000000,9.4553,9.501,9.3579,9.501,2883408,0
WMT.US,D,19940907,000000,9.501,9.552,9.3579,9.3579,4596886,0
WMT.US,D,19940908,000000,9.4077,9.648,9.3579,9.648,9576657,0
WMT.US,D,19940909,000000,9.552,9.648,9.4553,9.552,7239300,0
WMT.US,D,19940912,000000,9.597,9.742,9.597,9.648,5421465,0
WMT.US,D,19940913,000000,9.742,9.982,9.691,9.982,13662776,0
WMT.US,D,19940914,000000,9.936,9.982,9.691,9.742,13009615,0
WMT.US,D,19940915,000000,9.792,9.792,9.648,9.691,9903731,0
WMT.US,D,19940916,000000,9.648,9.742,9.501,9.552,14322945,0
WMT.US,D,19940919,000000,9.552,9.552,9.2649,9.3102,9005831,0
WMT.US,D,19940920,000000,9.2141,9.2649,9.0222,9.0222,12303905,0
WMT.US,D,19940921,000000,9.0222,9.1662,8.9743,9.1662,10375463,0
WMT.US,D,19940922,000000,9.2141,9.2649,9.121,9.1662,4829370,0
WMT.US,D,19940923,000000,9.1662,9.2649,8.8301,9.0704,3707237,0
WMT.US,D,19940926,000000,9.1662,9.1662,9.0222,9.0704,4690729,0
WMT.US,D,19940927,000000,9.0704,9.121,8.9743,9.0704,4641932,0
WMT.US,D,19940928,000000,9.0222,9.2141,8.9743,9.0704,6959769,0
WMT.US,D,19940929,000000,9.0704,9.121,8.9743,9.0222,3830868,0
WMT.US,D,19940930,000000,9.0222,9.0704,8.9743,8.9743,4919460,0
WMT.US,D,19941003,000000,9.0704,9.0704,8.8778,8.9264,4599891,0
WMT.US,D,19941004,000000,8.9743,9.0222,8.7352,8.7352,8486055,0
WMT.US,D,19941005,000000,8.7352,8.9743,8.6394,8.9264,9752083,0
WMT.US,D,19941006,000000,8.9743,8.9743,8.7352,8.783,6162462,0
WMT.US,D,19941007,000000,8.8301,8.8778,8.6877,8.8301,6145197,0
WMT.US,D,19941010,000000,8.7352,8.9743,8.7352,8.9743,3897430,0
WMT.US,D,19941011,000000,9.121,9.2649,9.0704,9.121,7171229,0
WMT.US,D,19941012,000000,9.1662,9.2141,9.0704,9.0704,4050833,0
WMT.US,D,19941013,000000,9.2141,9.3102,9.1662,9.3102,8041609,0
WMT.US,D,19941014,000000,9.3579,9.3579,9.2141,9.2649,3664948,0
WMT.US,D,19941017,000000,9.2141,9.2649,9.0222,9.121,3462244,0
WMT.US,D,19941018,000000,9.121,9.121,9.0222,9.121,3433715,0
WMT.US,D,19941019,000000,9.0704,9.2649,8.9743,9.1662,6745800,0
WMT.US,D,19941020,000000,9.0704,9.1662,9.0222,9.0222,4505545,0
WMT.US,D,19941021,000000,9.0704,9.121,8.9743,9.0704,5819365,0
WMT.US,D,19941024,000000,9.0222,9.121,8.9743,8.9743,3979511,0
WMT.US,D,19941025,000000,8.9743,9.0222,8.8778,8.9264,3722001,0
WMT.US,D,19941026,000000,8.9743,9.0222,8.8778,8.9264,3864149,0
WMT.US,D,19941027,000000,8.9743,9.0222,8.9264,9.0222,3153427,0
WMT.US,D,19941028,000000,9.0222,9.2141,9.0222,9.1662,4775312,0
WMT.US,D,19941031,000000,9.1662,9.2141,9.0222,9.0222,3773555,0
WMT.US,D,19941101,000000,9.0222,9.121,8.9743,9.0704,4438974,0
WMT.US,D,19941102,000000,9.121,9.2649,9.0222,9.1662,7300612,0
WMT.US,D,19941103,000000,9.0704,9.121,8.9743,9.0222,7528839,0
WMT.US,D,19941104,000000,9.0704,9.2649,9.0222,9.121,7792606,0
WMT.US,D,19941107,000000,9.121,9.2649,9.0222,9.1662,4298337,0
WMT.US,D,19941108,000000,9.2141,9.2649,9.121,9.1662,4283567,0
