<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JNJ.US,D,19710427,000000,0.7357,0.7583,0.7357,0.7583,856613,0
JNJ.US,D,19710428,000000,0.7734,0.7886,0.7734,0.7734,1163462,0
JNJ.US,D,19710429,000000,0.7734,0.7886,0.7734,0.7807,888578,0
JNJ.US,D,19710430,000000,0.7807,0.7886,0.7807,0.7886,594517,0
JNJ.US,D,19710503,000000,0.7886,0.7886,0.7734,0.7734,2339714,0
JNJ.US,D,19710504,000000,0.7734,0.7807,0.7583,0.7807,1080358,0
JNJ.US,D,19710505,000000,0.7807,0.8035,0.7807,0.7958,1157069,0
JNJ.US,D,19710506,000000,0.8035,0.8411,0.8035,0.8334,1099538,0
JNJ.US,D,19710507,000000,0.8334,0.8486,0.8334,0.8486,1016431,0
JNJ.US,D,19710510,000000,0.8411,0.8411,0.8334,0.8411,901369,0
JNJ.US,D,19710511,000000,0.8411,0.8411,0.8261,0.8334,549772,0
JNJ.US,D,19710512,000000,0.8334,0.8334,0.8261,0.8334,505020,0
JNJ.US,D,19710513,000000,0.8334,0.8334,0.8261,0.8261,262097,0
JNJ.US,D,19710514,000000,0.8261,0.8334,0.8261,0.8334,1968935,0
JNJ.US,D,19710517,000000,0.8261,0.8261,0.8109,0.8109,536981,0
JNJ.US,D,19710518,000000,0.8109,0.8261,0.8109,0.8183,1598163,0
JNJ.US,D,19710519,000000,0.8183,0.8261,0.8183,0.8183,453879,0
JNJ.US,D,19710520,000000,0.8183,0.8183,0.8183,0.8183,677621,0
JNJ.US,D,19710521,000000,0.8183,0.8183,0.8109,0.8109,383559,0
JNJ.US,D,19710524,000000,0.8109,0.8183,0.8109,0.8109,306850,0
JNJ.US,D,19710525,000000,0.8109,0.8183,0.7958,0.8183,607303,0
JNJ.US,D,19710526,000000,0.8109,0.8109,0.8109,0.8109,441092,0
JNJ.US,D,19710527,000000,0.8109,0.8183,0.8035,0.8035,524202,0
JNJ.US,D,19710528,000000,0.8035,0.8109,0.7958,0.8109,632877,0
JNJ.US,D,19710601,000000,0.8109,0.8109,0.7958,0.8109,1272140,0
JNJ.US,D,19710602,000000,0.8109,0.8261,0.8109,0.8261,1732410,0
JNJ.US,D,19710603,000000,0.8261,0.8334,0.8261,0.8334,997254,0
JNJ.US,D,19710604,000000,0.8334,0.8334,0.8261,0.8334,652052,0
JNJ.US,D,19710607,000000,0.8334,0.8334,0.8261,0.8261,735154,0
JNJ.US,D,19710608,000000,0.8261,0.8334,0.8183,0.8183,607303,0
JNJ.US,D,19710609,000000,0.8183,0.8261,0.8109,0.8183,536981,0
JNJ.US,D,19710610,000000,0.8183,0.8334,0.8183,0.8261,747942,0
JNJ.US,D,19710611,000000,0.8261,0.8334,0.8183,0.8334,703193,0
JNJ.US,D,19710614,000000,0.8334,0.856,0.8334,0.856,1310491,0
JNJ.US,D,19710615,000000,0.856,0.8936,0.8486,0.8859,1016431,0
JNJ.US,D,19710616,000000,0.8859,0.9012,0.871,0.9012,1623733,0
JNJ.US,D,19710617,000000,0.8936,0.8936,0.8783,0.8859,2314139,0
JNJ.US,D,19710618,000000,0.8859,0.8859,0.8783,0.8783,1022827,0
JNJ.US,D,19710621,000000,0.871,0.871,0.8635,0.8635,722369,0
JNJ.US,D,19710622,000000,0.8635,0.8635,0.8486,0.8486,1003649,0
JNJ.US,D,19710623,000000,0.856,0.871,0.856,0.871,824652,0
JNJ.US,D,19710624,000000,0.871,0.8859,0.871,0.8783,1125108,0
JNJ.US,D,19710625,000000,0.8783,0.8783,0.8635,0.871,3349753,0
JNJ.US,D,19710628,000000,0.871,0.871,0.8635,0.8635,294056,0
JNJ.US,D,19710629,000000,0.8635,0.8859,0.8635,0.8859,1380811,0
JNJ.US,D,19710630,000000,0.9012,0.9088,0.9012,0.9012,754334,0
JNJ.US,D,19710701,000000,0.9012,0.9161,0.8936,0.9012,1387210,0
JNJ.US,D,19710702,000000,0.9012,0.9088,0.9012,0.9012,223742,0
JNJ.US,D,19710706,000000,0.8936,0.8936,0.8783,0.8859,1137890,0
JNJ.US,D,19710707,000000,0.8859,0.8936,0.8783,0.8783,901369,0
JNJ.US,D,19710708,000000,0.8783,0.8859,0.8783,0.8859,543379,0
JNJ.US,D,19710709,000000,0.8859,0.8936,0.8859,0.8936,453879,0
JNJ.US,D,19710712,000000,0.8936,0.9012,0.8936,0.8936,402739,0
JNJ.US,D,19710713,000000,0.8936,0.9088,0.8859,0.8859,428308,0
JNJ.US,D,19710714,000000,0.8859,0.8859,0.8783,0.8859,639264,0
JNJ.US,D,19710715,000000,0.8859,0.9012,0.8859,0.9012,581733,0
JNJ.US,D,19710716,000000,0.9012,0.9088,0.8936,0.8936,479453,0
JNJ.US,D,19710719,000000,0.8936,0.8936,0.8783,0.8783,281278,0
JNJ.US,D,19710720,000000,0.8783,0.8936,0.8783,0.8936,294056,0
JNJ.US,D,19710721,000000,0.8936,0.9012,0.8936,0.8936,351598,0
JNJ.US,D,19710722,000000,0.8936,0.8936,0.8859,0.8936,498625,0
JNJ.US,D,19710723,000000,0.9012,0.9161,0.9012,0.9161,543379,0
JNJ.US,D,19710726,000000,0.9161,0.9235,0.9088,0.9088,300455,0
JNJ.US,D,19710727,000000,0.9012,0.9012,0.8859,0.8936,818264,0
JNJ.US,D,19710728,000000,0.8936,0.9012,0.8859,0.8859,856613,0
JNJ.US,D,19710729,000000,0.8859,0.8859,0.8635,0.871,1010038,0
JNJ.US,D,19710730,000000,0.871,0.8783,0.8635,0.8783,958897,0
JNJ.US,D,19710802,000000,0.8783,0.8859,0.871,0.871,709585,0
JNJ.US,D,19710803,000000,0.8635,0.8635,0.8334,0.8411,863011,0
JNJ.US,D,19710804,000000,0.8411,0.8635,0.8334,0.8486,1252959,0
JNJ.US,D,19710805,000000,0.8486,0.8486,0.8334,0.8411,517803,0
JNJ.US,D,19710806,000000,0.8411,0.8486,0.8109,0.8183,3758880,0
JNJ.US,D,19710809,000000,0.8109,0.8109,0.7958,0.8035,939718,0
JNJ.US,D,19710810,000000,0.8035,0.8261,0.7958,0.8261,677621,0
JNJ.US,D,19710811,000000,0.8334,0.8486,0.8334,0.8486,415522,0
JNJ.US,D,19710812,000000,0.856,0.8635,0.856,0.8635,799083,0
JNJ.US,D,19710813,000000,0.8635,0.871,0.8635,0.871,1342460,0
JNJ.US,D,19710816,000000,0.9012,0.9235,0.9012,0.9161,1489488,0
JNJ.US,D,19710817,000000,0.9161,0.9161,0.9012,0.9088,1630126,0
JNJ.US,D,19710818,000000,0.9088,0.9088,0.8859,0.8859,1099538,0
JNJ.US,D,19710819,000000,0.8859,0.8859,0.8783,0.8783,441092,0
JNJ.US,D,19710820,000000,0.8783,0.8859,0.8783,0.8783,178992,0
JNJ.US,D,19710823,000000,0.8859,0.9012,0.8859,0.8936,383559,0
JNJ.US,D,19710824,000000,0.8936,0.9012,0.8936,0.9012,485844,0
JNJ.US,D,19710825,000000,0.9012,0.9012,0.8936,0.8936,492237,0
JNJ.US,D,19710826,000000,0.8936,0.8936,0.8859,0.8859,300455,0
JNJ.US,D,19710827,000000,0.8783,0.8783,0.871,0.871,319630,0
JNJ.US,D,19710830,000000,0.871,0.871,0.8411,0.8411,1738799,0
JNJ.US,D,19710831,000000,0.8411,0.856,0.8411,0.856,1495879,0
JNJ.US,D,19710901,000000,0.856,0.856,0.8411,0.8411,1054789,0
JNJ.US,D,19710902,000000,0.8411,0.8486,0.8411,0.8486,402739,0
JNJ.US,D,19710903,000000,0.8486,0.856,0.8486,0.856,850222,0
JNJ.US,D,19710907,000000,0.856,0.856,0.8486,0.8486,1655697,0
JNJ.US,D,19710908,000000,0.8486,0.856,0.8411,0.8486,409128,0
JNJ.US,D,19710909,000000,0.8486,0.856,0.8486,0.856,524202,0
JNJ.US,D,19710910,000000,0.856,0.856,0.8486,0.856,517803,0
JNJ.US,D,19710913,000000,0.856,0.856,0.8486,0.856,236526,0
JNJ.US,D,19710914,000000,0.856,0.856,0.8486,0.8486,473058,0
JNJ.US,D,19710915,000000,0.8486,0.8486,0.8411,0.8486,268491,0
JNJ.US,D,19710916,000000,0.8486,0.856,0.8411,0.8486,696800,0
JNJ.US,D,19710917,000000,0.8486,0.8486,0.8411,0.8486,517803,0
JNJ.US,D,19710920,000000,0.8411,0.8411,0.8334,0.8334,492237,0
JNJ.US,D,19710921,000000,0.8334,0.8334,0.8334,0.8334,562552,0
JNJ.US,D,19710922,000000,0.8334,0.8334,0.8334,0.8334,421918,0
JNJ.US,D,19710923,000000,0.8334,0.8486,0.8334,0.8411,779905,0
JNJ.US,D,19710924,000000,0.8411,0.8411,0.8411,0.8411,377169,0
JNJ.US,D,19710927,000000,0.8411,0.8411,0.8261,0.8334,191780,0
JNJ.US,D,19710928,000000,0.8334,0.8334,0.8261,0.8261,281278,0
JNJ.US,D,19710929,000000,0.8261,0.8411,0.8261,0.8334,600910,0
JNJ.US,D,19710930,000000,0.8334,0.8486,0.8334,0.8486,498625,0
JNJ.US,D,19711001,000000,0.8486,0.8486,0.8411,0.8411,684018,0
JNJ.US,D,19711004,000000,0.8411,0.8411,0.8334,0.8411,958897,0
JNJ.US,D,19711005,000000,0.8411,0.8411,0.8334,0.8411,607303,0
JNJ.US,D,19711006,000000,0.8411,0.8486,0.8334,0.8486,856613,0
JNJ.US,D,19711007,000000,0.8486,0.8486,0.8411,0.8411,786295,0
JNJ.US,D,19711008,000000,0.8411,0.8411,0.8261,0.8334,1086750,0
JNJ.US,D,19711011,000000,0.8334,0.8334,0.8334,0.8334,204564,0
JNJ.US,D,19711012,000000,0.8334,0.8486,0.8334,0.8411,549772,0
JNJ.US,D,19711013,000000,0.8411,0.8411,0.8411,0.8411,517803,0
JNJ.US,D,19711014,000000,0.8411,0.8411,0.8334,0.8334,1572594,0
JNJ.US,D,19711015,000000,0.8261,0.8261,0.8261,0.8261,607303,0
JNJ.US,D,19711018,000000,0.8261,0.8261,0.8183,0.8183,671229,0
JNJ.US,D,19711019,000000,0.8109,0.8109,0.7886,0.7958,1764374,0
JNJ.US,D,19711020,000000,0.7958,0.8109,0.7958,0.8035,990860,0
JNJ.US,D,19711021,000000,0.8035,0.8261,0.8035,0.8261,997254,0
JNJ.US,D,19711022,000000,0.8334,0.8411,0.8334,0.8411,1118714,0
JNJ.US,D,19711025,000000,0.8411,0.8411,0.8334,0.8334,249312,0
JNJ.US,D,19711026,000000,0.8334,0.8411,0.8334,0.8334,421918,0
JNJ.US,D,19711027,000000,0.8334,0.8334,0.8261,0.8334,389952,0
JNJ.US,D,19711028,000000,0.8334,0.8334,0.8334,0.8334,1067575,0
JNJ.US,D,19711029,000000,0.8334,0.8411,0.8334,0.8411,799083,0
JNJ.US,D,19711101,000000,0.8411,0.8411,0.8334,0.8334,326027,0
JNJ.US,D,19711102,000000,0.8334,0.8334,0.8183,0.8334,1694053,0
JNJ.US,D,19711103,000000,0.8334,0.8411,0.8334,0.8411,894972,0
JNJ.US,D,19711104,000000,0.8411,0.8486,0.8411,0.8411,882185,0
JNJ.US,D,19711105,000000,0.8411,0.8411,0.8261,0.8334,1003649,0
JNJ.US,D,19711108,000000,0.8334,0.8334,0.8334,0.8334,115066,0
JNJ.US,D,19711109,000000,0.8334,0.8334,0.8261,0.8261,345203,0
JNJ.US,D,19711110,000000,0.8261,0.8334,0.8261,0.8261,223742,0
JNJ.US,D,19711111,000000,0.8261,0.8334,0.8261,0.8334,875794,0
JNJ.US,D,19711112,000000,0.8334,0.8411,0.8334,0.8334,894972,0
JNJ.US,D,19711115,000000,0.8334,0.8411,0.8334,0.8411,383559,0
JNJ.US,D,19711116,000000,0.8411,0.8486,0.8411,0.8411,684018,0
JNJ.US,D,19711117,000000,0.8411,0.8486,0.8411,0.8411,460271,0
JNJ.US,D,19711118,000000,0.8411,0.8486,0.8411,0.8411,773512,0
JNJ.US,D,19711119,000000,0.8411,0.8486,0.8411,0.8411,626480,0
JNJ.US,D,19711122,000000,0.8411,0.8486,0.8411,0.8411,319630,0
JNJ.US,D,19711123,000000,0.8411,0.8486,0.8334,0.8411,2090397,0
JNJ.US,D,19711124,000000,0.8411,0.8411,0.8411,0.8411,511410,0
JNJ.US,D,19711126,000000,0.8411,0.8486,0.8411,0.8486,524202,0
JNJ.US,D,19711129,000000,0.8486,0.8635,0.8486,0.856,875794,0
JNJ.US,D,19711130,000000,0.8635,0.8859,0.8635,0.8783,1035611,0
JNJ.US,D,19711201,000000,0.8936,0.9088,0.8936,0.9012,2473957,0
JNJ.US,D,19711202,000000,0.9012,0.9012,0.8936,0.9012,1182638,0
JNJ.US,D,19711203,000000,0.9012,0.9012,0.8859,0.8936,1029218,0
JNJ.US,D,19711206,000000,0.8936,0.9012,0.8936,0.9012,517803,0
JNJ.US,D,19711207,000000,0.9012,0.9012,0.8936,0.9012,364381,0
JNJ.US,D,19711208,000000,0.9012,0.9088,0.9012,0.9012,652052,0
JNJ.US,D,19711209,000000,0.9012,0.9088,0.9012,0.9012,581733,0
JNJ.US,D,19711210,000000,0.9012,0.9235,0.9012,0.9235,696800,0
JNJ.US,D,19711213,000000,0.9235,0.9312,0.9161,0.9235,920545,0
JNJ.US,D,19711214,000000,0.9161,0.9161,0.9012,0.9088,933329,0
JNJ.US,D,19711215,000000,0.9088,0.9161,0.9012,0.9161,1182638,0
JNJ.US,D,19711216,000000,0.9161,0.9235,0.9161,0.9161,3113225,0
JNJ.US,D,19711217,000000,0.9161,0.9235,0.9161,0.9235,1265744,0
JNJ.US,D,19711220,000000,0.9235,0.9312,0.9235,0.9235,1310491,0
JNJ.US,D,19711221,000000,0.9235,0.9235,0.9161,0.9161,965290,0
JNJ.US,D,19711222,000000,0.9161,0.9235,0.8936,0.8936,799083,0
JNJ.US,D,19711223,000000,0.8936,0.9088,0.8936,0.9012,703193,0
JNJ.US,D,19711227,000000,0.9012,0.9012,0.9012,0.9012,434701,0
JNJ.US,D,19711228,000000,0.9012,0.9088,0.9012,0.9088,703193,0
JNJ.US,D,19711229,000000,0.9088,0.9235,0.9088,0.9161,517803,0
JNJ.US,D,19711230,000000,0.9161,0.9235,0.9161,0.9161,1380811,0
JNJ.US,D,19711231,000000,0.9161,0.9235,0.9161,0.9235,715977,0
JNJ.US,D,19720103,000000,0.9235,0.9235,0.9161,0.9161,1035611,0
JNJ.US,D,19720104,000000,0.9161,0.9161,0.9088,0.9161,1042006,0
JNJ.US,D,19720105,000000,0.9161,0.9235,0.9161,0.9161,863011,0
JNJ.US,D,19720106,000000,0.9161,0.9161,0.9161,0.9161,728763,0
JNJ.US,D,19720107,000000,0.9161,0.9161,0.9161,0.9161,1713231,0
JNJ.US,D,19720110,000000,0.9161,0.9235,0.9161,0.9161,581733,0
JNJ.US,D,19720111,000000,0.9161,0.9161,0.9088,0.9161,658446,0
JNJ.US,D,19720112,000000,0.9161,0.9161,0.9088,0.9088,1387210,0
JNJ.US,D,19720113,000000,0.9088,0.9088,0.9012,0.9012,543379,0
JNJ.US,D,19720114,000000,0.9012,0.9012,0.8936,0.8936,594517,0
JNJ.US,D,19720117,000000,0.8936,0.8936,0.8859,0.8859,747942,0
JNJ.US,D,19720118,000000,0.8859,0.9012,0.8859,0.8936,1016431,0
JNJ.US,D,19720119,000000,0.8936,0.9012,0.8936,0.9012,575339,0
JNJ.US,D,19720120,000000,0.9012,0.9088,0.9012,0.9088,773512,0
JNJ.US,D,19720121,000000,0.9088,0.9088,0.9012,0.9012,2301355,0
JNJ.US,D,19720124,000000,0.9012,0.9012,0.8859,0.8859,645657,0
JNJ.US,D,19720125,000000,0.8859,0.8936,0.8783,0.8936,1073964,0
JNJ.US,D,19720126,000000,0.8936,0.9012,0.8936,0.9012,447487,0
JNJ.US,D,19720127,000000,0.9012,0.9088,0.9012,0.9088,613692,0
JNJ.US,D,19720128,000000,0.9088,0.9161,0.9088,0.9161,735154,0
JNJ.US,D,19720131,000000,0.9161,0.9235,0.9161,0.9235,632877,0
JNJ.US,D,19720201,000000,0.9161,0.9161,0.9161,0.9161,767122,0
JNJ.US,D,19720202,000000,0.9161,0.9235,0.9161,0.9161,990860,0
JNJ.US,D,19720203,000000,0.9161,0.9312,0.9161,0.9235,3068475,0
JNJ.US,D,19720204,000000,0.9312,0.9835,0.9312,0.9835,3036511,0
JNJ.US,D,19720207,000000,0.9835,0.9986,0.9611,0.9686,1272140,0
JNJ.US,D,19720208,000000,0.9686,0.9686,0.9611,0.9611,524202,0
JNJ.US,D,19720209,000000,0.9611,0.9686,0.9611,0.9611,920545,0
JNJ.US,D,19720210,000000,0.9611,0.9686,0.9535,0.9535,1604553,0
JNJ.US,D,19720211,000000,0.9611,0.9686,0.9611,0.9686,511410,0
JNJ.US,D,19720214,000000,0.9686,0.9686,0.9611,0.9686,543379,0
JNJ.US,D,19720215,000000,0.9686,0.9835,0.9686,0.9761,818264,0
JNJ.US,D,19720216,000000,0.9761,0.9911,0.9761,0.9835,2090397,0
JNJ.US,D,19720217,000000,0.9835,1.0064,0.9835,1.0064,1029218,0
JNJ.US,D,19720218,000000,1.0064,1.0064,0.9986,0.9986,1080358,0
JNJ.US,D,19720222,000000,0.9986,1.0064,0.9911,0.9911,626480,0
JNJ.US,D,19720223,000000,0.9761,0.9761,0.9535,0.9686,2167108,0
JNJ.US,D,19720224,000000,0.9686,0.9686,0.9463,0.9611,933329,0
JNJ.US,D,19720225,000000,0.9611,0.9611,0.9312,0.9312,984470,0
JNJ.US,D,19720228,000000,0.9312,0.9535,0.9312,0.9535,958897,0
JNJ.US,D,19720229,000000,0.9535,0.9686,0.9535,0.9611,971680,0
JNJ.US,D,19720301,000000,0.9686,0.9835,0.9686,0.9835,773512,0
JNJ.US,D,19720302,000000,0.9835,0.9911,0.9686,0.9835,1099538,0
JNJ.US,D,19720303,000000,0.9835,0.9986,0.9835,0.9986,306850,0
JNJ.US,D,19720306,000000,0.9986,1.0137,0.9986,1.0064,875794,0
JNJ.US,D,19720307,000000,1.0137,1.0286,1.0137,1.0212,1463918,0
JNJ.US,D,19720308,000000,1.0212,1.036,1.0212,1.036,715977,0
JNJ.US,D,19720309,000000,1.036,1.0735,1.036,1.0735,2326927,0
JNJ.US,D,19720310,000000,1.0588,1.0588,1.0286,1.0286,1668482,0
JNJ.US,D,19720313,000000,1.0212,1.0212,1.0064,1.0137,1540630,0
JNJ.US,D,19720314,000000,1.0137,1.036,0.9986,1.036,613692,0
JNJ.US,D,19720315,000000,1.036,1.0438,1.0286,1.036,620089,0
JNJ.US,D,19720316,000000,1.036,1.036,1.0212,1.0286,754334,0
JNJ.US,D,19720317,000000,1.0286,1.0286,1.0212,1.0286,428308,0
JNJ.US,D,19720320,000000,1.0286,1.0286,1.0212,1.0286,888578,0
JNJ.US,D,19720321,000000,1.0286,1.0286,1.0286,1.0286,5427365,0
JNJ.US,D,19720322,000000,1.0212,1.0212,1.0212,1.0212,5606357,0
JNJ.US,D,19720323,000000,1.0212,1.036,1.0212,1.0286,2601808,0
JNJ.US,D,19720324,000000,1.0286,1.0438,1.0212,1.0212,1898618,0
JNJ.US,D,19720327,000000,1.0212,1.0286,1.0212,1.0286,549772,0
JNJ.US,D,19720328,000000,1.036,1.0517,1.036,1.0438,1943367,0
JNJ.US,D,19720329,000000,1.0438,1.0517,1.0438,1.0438,971680,0
JNJ.US,D,19720330,000000,1.0438,1.0438,1.0286,1.036,875794,0
JNJ.US,D,19720403,000000,1.036,1.0438,1.036,1.036,888578,0
JNJ.US,D,19720404,000000,1.036,1.0438,1.0286,1.0438,1067575,0
JNJ.US,D,19720405,000000,1.0438,1.0517,1.036,1.0438,1981725,0
JNJ.US,D,19720406,000000,1.0438,1.0517,1.036,1.0517,1118714,0
JNJ.US,D,19720407,000000,1.0517,1.0814,1.0438,1.0735,1828297,0
JNJ.US,D,19720410,000000,1.0735,1.0962,1.0735,1.0814,1534235,0
JNJ.US,D,19720411,000000,1.0814,1.0886,1.0814,1.0814,1214604,0
JNJ.US,D,19720412,000000,1.0814,1.0886,1.0814,1.0886,1048396,0
JNJ.US,D,19720413,000000,1.0886,1.0962,1.0814,1.0886,933329,0
JNJ.US,D,19720414,000000,1.0886,1.1038,1.0814,1.1038,1112321,0
JNJ.US,D,19720417,000000,1.1038,1.1111,1.1038,1.1038,926933,0
JNJ.US,D,19720418,000000,1.1038,1.1111,1.1038,1.1038,1189034,0
JNJ.US,D,19720419,000000,1.1038,1.1038,1.0886,1.0886,1086750,0
JNJ.US,D,19720420,000000,1.0886,1.0886,1.0735,1.0886,645657,0
JNJ.US,D,19720421,000000,1.0886,1.0886,1.0735,1.0735,402739,0
JNJ.US,D,19720424,000000,1.0735,1.0735,1.0588,1.0665,1291317,0
JNJ.US,D,19720425,000000,1.0665,1.0886,1.0665,1.0665,3253862,0
JNJ.US,D,19720426,000000,1.0665,1.0735,1.0588,1.0665,1201821,0
JNJ.US,D,19720427,000000,1.0665,1.0735,1.0665,1.0665,1016431,0
JNJ.US,D,19720428,000000,1.0665,1.0886,1.0665,1.0886,875794,0
JNJ.US,D,19720501,000000,1.0886,1.0962,1.0735,1.0814,505020,0
JNJ.US,D,19720502,000000,1.0814,1.0814,1.0665,1.0665,1559807,0
JNJ.US,D,19720503,000000,1.0665,1.0735,1.0665,1.0665,556161,0
JNJ.US,D,19720504,000000,1.0665,1.0735,1.0588,1.0735,747942,0
JNJ.US,D,19720505,000000,1.0735,1.0886,1.0665,1.0814,1412775,0
JNJ.US,D,19720508,000000,1.0814,1.0814,1.0735,1.0814,479453,0
JNJ.US,D,19720509,000000,1.0814,1.0814,1.0665,1.0735,792692,0
JNJ.US,D,19720510,000000,1.0735,1.0886,1.0665,1.0886,767122,0
JNJ.US,D,19720511,000000,1.0886,1.0886,1.0886,1.0886,952506,0
JNJ.US,D,19720512,000000,1.0962,1.0962,1.0962,1.0962,1355243,0
JNJ.US,D,19720515,000000,1.0962,1.1111,1.0962,1.1111,1726015,0
JNJ.US,D,19720516,000000,1.1111,1.1111,1.1038,1.1111,549772,0
JNJ.US,D,19720517,000000,1.1111,1.1111,1.1038,1.1038,1150679,0
JNJ.US,D,19720518,000000,1.1038,1.1191,1.1038,1.1191,1169855,0
JNJ.US,D,19720519,000000,1.1191,1.1262,1.1191,1.1191,1022827,0
JNJ.US,D,19720522,000000,1.1191,1.1412,1.1191,1.1412,971680,0
JNJ.US,D,19720523,000000,1.1489,1.1714,1.1489,1.1714,1540630,0
JNJ.US,D,19720524,000000,1.1789,1.1939,1.1789,1.1864,1393596,0
JNJ.US,D,19720525,000000,1.1864,1.2014,1.1789,1.1789,1067575,0
JNJ.US,D,19720526,000000,1.1412,1.1412,1.1262,1.1262,1796334,0
JNJ.US,D,19720530,000000,1.1262,1.1489,1.1191,1.1262,779905,0
JNJ.US,D,19720531,000000,1.1262,1.1262,1.1111,1.1191,971680,0
JNJ.US,D,19720601,000000,1.1191,1.1262,1.1111,1.1262,1150679,0
JNJ.US,D,19720602,000000,1.1341,1.1563,1.1341,1.1563,1182638,0
JNJ.US,D,19720605,000000,1.1638,1.1789,1.1638,1.1714,1195425,0
JNJ.US,D,19720606,000000,1.1638,1.1638,1.1341,1.1489,2032864,0
JNJ.US,D,19720607,000000,1.1489,1.1489,1.1341,1.1412,505020,0
JNJ.US,D,19720608,000000,1.1412,1.1412,1.1341,1.1412,664837,0
JNJ.US,D,19720609,000000,1.1412,1.1412,1.1341,1.1412,1585377,0
JNJ.US,D,19720612,000000,1.1412,1.1638,1.1412,1.1563,1003649,0
JNJ.US,D,19720613,000000,1.1563,1.1638,1.1489,1.1489,747942,0
JNJ.US,D,19720614,000000,1.1489,1.1714,1.1489,1.1714,2147932,0
JNJ.US,D,19720615,000000,1.1714,1.1714,1.1489,1.1489,747942,0
JNJ.US,D,19720616,000000,1.1489,1.1563,1.1341,1.1341,568948,0
JNJ.US,D,19720619,000000,1.1341,1.1412,1.1191,1.1412,1399988,0
JNJ.US,D,19720620,000000,1.1412,1.1563,1.1412,1.1563,703193,0
JNJ.US,D,19720621,000000,1.1563,1.1638,1.1563,1.1563,1304103,0
JNJ.US,D,19720622,000000,1.1563,1.1563,1.1489,1.1563,409128,0
JNJ.US,D,19720623,000000,1.1563,1.1563,1.1412,1.1412,1297712,0
JNJ.US,D,19720626,000000,1.1412,1.1489,1.1262,1.1412,952506,0
JNJ.US,D,19720627,000000,1.1412,1.1489,1.1412,1.1412,396345,0
JNJ.US,D,19720628,000000,1.1412,1.1412,1.1341,1.1412,1515057,0
JNJ.US,D,19720629,000000,1.1412,1.1412,1.1341,1.1341,268491,0
JNJ.US,D,19720630,000000,1.1341,1.1489,1.1341,1.1489,715977,0
JNJ.US,D,19720703,000000,1.1489,1.1489,1.1412,1.1489,735154,0
JNJ.US,D,19720705,000000,1.1489,1.1563,1.1489,1.1563,1208211,0
JNJ.US,D,19720706,000000,1.1563,1.1714,1.1563,1.1714,1457527,0
JNJ.US,D,19720707,000000,1.1714,1.1714,1.1489,1.1563,901369,0
JNJ.US,D,19720710,000000,1.1563,1.1563,1.1489,1.1563,1515057,0
JNJ.US,D,19720711,000000,1.1563,1.1638,1.1563,1.1638,402739,0
JNJ.US,D,19720712,000000,1.1638,1.1714,1.1638,1.1714,786295,0
JNJ.US,D,19720713,000000,1.1714,1.1789,1.1563,1.1638,568948,0
JNJ.US,D,19720714,000000,1.1638,1.1789,1.1638,1.1714,473058,0
JNJ.US,D,19720717,000000,1.1714,1.1789,1.1563,1.1563,837438,0
JNJ.US,D,19720718,000000,1.1489,1.1489,1.1191,1.1489,1406384,0
JNJ.US,D,19720719,000000,1.1489,1.1563,1.1341,1.1341,543379,0
JNJ.US,D,19720720,000000,1.1412,1.1489,1.1412,1.1489,294056,0
JNJ.US,D,19720721,000000,1.1412,1.1412,1.1412,1.1412,517803,0
JNJ.US,D,19720724,000000,1.1412,1.1563,1.1412,1.1563,1035611,0
JNJ.US,D,19720725,000000,1.1563,1.1638,1.1489,1.1489,747942,0
JNJ.US,D,19720726,000000,1.1489,1.1489,1.1412,1.1489,978079,0
JNJ.US,D,19720727,000000,1.1489,1.1489,1.1341,1.1341,3458431,0
JNJ.US,D,19720728,000000,1.1341,1.1412,1.1341,1.1412,652052,0
JNJ.US,D,19720731,000000,1.1412,1.1412,1.1341,1.1412,1169855,0
JNJ.US,D,19720801,000000,1.1412,1.1563,1.1412,1.1489,1080358,0
JNJ.US,D,19720802,000000,1.1489,1.1563,1.1412,1.1489,1329671,0
JNJ.US,D,19720803,000000,1.1489,1.1489,1.1412,1.1489,1662090,0
JNJ.US,D,19720804,000000,1.1563,1.1638,1.1563,1.1638,1924185,0
JNJ.US,D,19720807,000000,1.1638,1.1638,1.1563,1.1638,1029218,0
JNJ.US,D,19720808,000000,1.1638,1.1638,1.1563,1.1563,978079,0
JNJ.US,D,19720809,000000,1.1563,1.1714,1.1563,1.1714,1374425,0
JNJ.US,D,19720810,000000,1.1789,1.2163,1.1789,1.2163,3017332,0
JNJ.US,D,19720811,000000,1.2163,1.2314,1.2091,1.224,1444740,0
JNJ.US,D,19720814,000000,1.224,1.224,1.2091,1.2163,1195425,0
JNJ.US,D,19720815,000000,1.1789,1.1789,1.1489,1.1489,2128754,0
JNJ.US,D,19720816,000000,1.1638,1.1714,1.1638,1.1714,4078518,0
JNJ.US,D,19720817,000000,1.1714,1.1789,1.1563,1.1714,3177151,0
JNJ.US,D,19720818,000000,1.1789,1.1864,1.1789,1.1789,1764374,0
JNJ.US,D,19720821,000000,1.1789,1.1789,1.1638,1.1638,933329,0
JNJ.US,D,19720822,000000,1.1638,1.1714,1.1638,1.1638,933329,0
JNJ.US,D,19720823,000000,1.1638,1.1638,1.1412,1.1412,2697697,0
