<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCD.US,D,19950807,000000,14.15,14.338,14.15,14.248,2011632,0
MCD.US,D,19950808,000000,14.291,14.571,14.248,14.571,3747552,0
MCD.US,D,19950809,000000,14.571,14.571,14.291,14.38,2550567,0
MCD.US,D,19950810,000000,14.437,14.526,14.248,14.38,3806044,0
MCD.US,D,19950811,000000,14.38,14.437,14.15,14.291,3961316,0
MCD.US,D,19950814,000000,14.291,14.526,14.248,14.526,1532786,0
MCD.US,D,19950815,000000,14.291,14.338,14.014,14.104,9312644,0
MCD.US,D,19950816,000000,13.968,14.014,13.684,13.871,14768728,0
MCD.US,D,19950817,000000,13.781,13.871,13.639,13.825,9415275,0
MCD.US,D,19950818,000000,13.825,14.014,13.781,13.781,6648549,0
MCD.US,D,19950821,000000,13.684,13.917,13.684,13.781,6639236,0
MCD.US,D,19950822,000000,13.825,13.917,13.781,13.825,3289971,0
MCD.US,D,19950823,000000,13.825,13.871,13.781,13.825,3077804,0
MCD.US,D,19950824,000000,13.825,13.917,13.781,13.825,3943502,0
MCD.US,D,19950825,000000,13.825,13.871,13.639,13.639,3339696,0
MCD.US,D,19950828,000000,13.639,13.684,13.549,13.591,4364123,0
MCD.US,D,19950829,000000,13.494,13.591,13.494,13.549,1981325,0
MCD.US,D,19950830,000000,13.639,13.737,13.591,13.684,1902623,0
MCD.US,D,19950831,000000,13.684,13.781,13.639,13.639,4252455,0
MCD.US,D,19950901,000000,13.591,13.737,13.591,13.684,2695740,0
MCD.US,D,19950905,000000,13.684,13.825,13.684,13.737,4006253,0
MCD.US,D,19950906,000000,13.781,13.968,13.737,13.871,3513845,0
MCD.US,D,19950907,000000,13.871,13.917,13.781,13.825,2690151,0
MCD.US,D,19950908,000000,13.917,14.059,13.825,14.059,2944334,0
MCD.US,D,19950911,000000,14.059,14.104,13.917,13.917,2827880,0
MCD.US,D,19950912,000000,13.917,14.014,13.871,13.917,4922468,0
MCD.US,D,19950913,000000,13.968,14.338,13.917,14.338,3288373,0
MCD.US,D,19950914,000000,14.38,14.854,14.248,14.805,8826615,0
MCD.US,D,19950915,000000,14.903,15.134,14.805,14.99,10643896,0
MCD.US,D,19950918,000000,14.903,14.949,14.666,14.854,2607198,0
MCD.US,D,19950919,000000,14.854,14.854,14.713,14.805,4204059,0
MCD.US,D,19950920,000000,14.805,14.854,14.571,14.854,4019281,0
MCD.US,D,19950921,000000,14.805,15.18,14.759,15.134,4727842,0
MCD.US,D,19950922,000000,14.99,15.271,14.949,15.18,3501614,0
MCD.US,D,19950925,000000,15.271,15.369,15.134,15.322,2772038,0
MCD.US,D,19950926,000000,15.271,15.504,15.225,15.458,3292899,0
MCD.US,D,19950927,000000,15.322,15.369,15.134,15.18,4636912,0
MCD.US,D,19950928,000000,15.134,15.134,14.437,14.481,8446414,0
MCD.US,D,19950929,000000,14.526,14.666,14.248,14.291,7260595,0
MCD.US,D,19951002,000000,14.248,14.338,14.104,14.202,10294528,0
MCD.US,D,19951003,000000,14.248,14.481,14.104,14.437,9566024,0
MCD.US,D,19951004,000000,14.38,14.666,14.338,14.571,4899330,0
MCD.US,D,19951005,000000,14.571,14.571,14.38,14.437,7206622,0
MCD.US,D,19951006,000000,14.481,14.526,14.338,14.481,5403967,0
MCD.US,D,19951009,000000,14.437,14.617,14.338,14.571,2874144,0
MCD.US,D,19951010,000000,14.481,14.617,14.338,14.481,3894049,0
MCD.US,D,19951011,000000,14.571,14.617,14.481,14.571,3781050,0
MCD.US,D,19951012,000000,14.713,14.949,14.666,14.949,4881783,0
MCD.US,D,19951013,000000,14.99,15.134,14.854,14.854,3460931,0
MCD.US,D,19951016,000000,14.949,14.99,14.759,14.854,2196418,0
MCD.US,D,19951017,000000,14.903,14.903,14.571,14.759,2959490,0
MCD.US,D,19951018,000000,14.805,14.903,14.437,14.571,3565425,0
MCD.US,D,19951019,000000,14.571,15.134,14.526,15.134,4678657,0
MCD.US,D,19951020,000000,15.134,15.647,15.089,15.504,7128191,0
MCD.US,D,19951023,000000,15.322,15.504,15.225,15.225,3522614,0
MCD.US,D,19951024,000000,15.322,15.414,15.225,15.322,3395792,0
MCD.US,D,19951025,000000,15.369,15.691,15.369,15.691,3334377,0
MCD.US,D,19951026,000000,15.647,15.647,15.322,15.369,3420522,0
MCD.US,D,19951027,000000,15.369,15.6,15.134,15.6,3544150,0
MCD.US,D,19951030,000000,15.647,15.647,15.271,15.322,2362594,0
MCD.US,D,19951031,000000,15.369,15.6,15.322,15.322,5767158,0
MCD.US,D,19951101,000000,15.369,15.6,15.322,15.369,4668551,0
MCD.US,D,19951102,000000,15.414,15.556,15.271,15.504,4336999,0
MCD.US,D,19951103,000000,15.556,15.556,15.225,15.225,3221644,0
MCD.US,D,19951106,000000,15.369,15.458,15.18,15.414,2078102,0
MCD.US,D,19951107,000000,15.504,15.647,15.369,15.414,3257271,0
MCD.US,D,19951108,000000,15.458,15.745,15.458,15.691,3323475,0
MCD.US,D,19951109,000000,15.745,15.981,15.6,15.691,4106220,0
MCD.US,D,19951110,000000,15.556,15.879,15.556,15.834,2808999,0
MCD.US,D,19951113,000000,15.834,16.114,15.789,16.114,2803683,0
MCD.US,D,19951114,000000,16.114,16.257,15.834,15.834,2955497,0
MCD.US,D,19951115,000000,15.879,16.301,15.879,16.21,2882380,0
MCD.US,D,19951116,000000,16.21,16.489,16.21,16.444,3225098,0
MCD.US,D,19951117,000000,16.444,16.625,16.392,16.534,4125631,0
MCD.US,D,19951120,000000,16.625,16.722,16.344,16.392,3163952,0
MCD.US,D,19951121,000000,16.444,16.865,16.392,16.813,3262321,0
MCD.US,D,19951122,000000,16.865,17.003,16.344,16.392,5704943,0
MCD.US,D,19951124,000000,16.344,16.444,16.301,16.301,1676890,0
MCD.US,D,19951127,000000,16.344,16.489,16.344,16.489,3823595,0
MCD.US,D,19951128,000000,16.534,16.534,16.257,16.534,3396855,0
MCD.US,D,19951129,000000,16.578,16.578,16.392,16.489,2390506,0
MCD.US,D,19951130,000000,16.578,16.813,16.392,16.676,3460402,0
MCD.US,D,19951201,000000,16.722,16.91,16.676,16.768,3481409,0
MCD.US,D,19951204,000000,16.768,16.813,16.578,16.625,2931837,0
MCD.US,D,19951205,000000,16.625,17.003,16.578,16.865,3610353,0
MCD.US,D,19951206,000000,17.279,17.33,16.865,16.957,5372066,0
MCD.US,D,19951207,000000,16.957,16.957,16.722,16.722,2971717,0
MCD.US,D,19951208,000000,16.813,16.91,16.344,16.91,4053313,0
MCD.US,D,19951211,000000,16.91,17.233,16.865,17.098,3091099,0
MCD.US,D,19951212,000000,16.957,17.233,16.957,17.233,3419192,0
MCD.US,D,19951213,000000,17.33,17.652,17.233,17.512,4850147,0
MCD.US,D,19951214,000000,17.749,17.932,17.699,17.749,7972617,0
MCD.US,D,19951215,000000,17.749,17.798,17.422,17.512,9474831,0
MCD.US,D,19951218,000000,17.33,17.468,16.957,17.044,5606305,0
MCD.US,D,19951219,000000,16.722,16.91,16.344,16.676,6642164,0
MCD.US,D,19951220,000000,16.625,16.91,16.489,16.534,4178539,0
MCD.US,D,19951221,000000,16.444,16.91,16.344,16.865,4235170,0
MCD.US,D,19951222,000000,16.865,17.146,16.444,16.676,2617301,0
MCD.US,D,19951226,000000,16.722,16.865,16.722,16.768,1199904,0
MCD.US,D,19951227,000000,16.865,17.279,16.865,17.098,2354615,0
MCD.US,D,19951228,000000,17.146,17.146,16.813,16.865,2497390,0
MCD.US,D,19951229,000000,16.865,16.91,16.722,16.865,2184188,0
MCD.US,D,19960102,000000,16.813,17.146,16.676,17.003,3224304,0
MCD.US,D,19960103,000000,17.098,17.146,16.813,17.003,3432485,0
MCD.US,D,19960104,000000,17.044,17.375,16.676,17.098,4491208,0
MCD.US,D,19960105,000000,17.003,17.003,16.625,16.813,3782384,0
MCD.US,D,19960108,000000,16.768,16.865,16.722,16.865,986143,0
MCD.US,D,19960109,000000,16.91,16.957,16.392,16.578,4100105,0
MCD.US,D,19960110,000000,16.344,16.625,16.257,16.301,3853106,0
MCD.US,D,19960111,000000,16.444,16.489,16.301,16.489,2884244,0
MCD.US,D,19960112,000000,16.534,16.625,15.879,16.625,4982023,0
MCD.US,D,19960115,000000,16.578,16.722,16.444,16.489,2332279,0
MCD.US,D,19960116,000000,16.578,16.722,16.392,16.676,2615174,0
MCD.US,D,19960117,000000,16.957,17.468,16.91,17.33,6961219,0
MCD.US,D,19960118,000000,17.512,18.544,17.468,18.452,9808240,0
MCD.US,D,19960119,000000,18.119,18.308,17.842,18.119,9235535,0
MCD.US,D,19960122,000000,18.22,18.22,17.798,17.984,5614281,0
MCD.US,D,19960123,000000,17.932,18.264,17.888,18.166,4835786,0
MCD.US,D,19960124,000000,18.166,18.264,18.031,18.166,3725214,0
MCD.US,D,19960125,000000,18.119,18.544,17.932,18.308,6705181,0
MCD.US,D,19960126,000000,18.264,18.915,18.166,18.775,5967367,0
MCD.US,D,19960129,000000,18.688,18.873,18.634,18.82,3890593,0
MCD.US,D,19960130,000000,18.915,19.054,18.688,18.775,4162321,0
MCD.US,D,19960131,000000,18.82,18.82,18.544,18.775,5376587,0
MCD.US,D,19960201,000000,18.729,18.775,18.544,18.688,4688228,0
MCD.US,D,19960202,000000,18.729,18.966,18.586,18.688,4606071,0
MCD.US,D,19960205,000000,18.586,19.054,18.586,18.873,3954138,0
MCD.US,D,19960206,000000,19.01,19.287,18.873,19.287,6339329,0
MCD.US,D,19960207,000000,19.519,19.944,19.475,19.896,6578618,0
MCD.US,D,19960208,000000,19.761,20.042,19.708,19.992,6746921,0
MCD.US,D,19960209,000000,19.944,19.944,19.618,19.708,7086715,0
MCD.US,D,19960212,000000,19.761,20.273,19.761,20.228,5884680,0
MCD.US,D,19960213,000000,19.807,19.85,19.432,19.662,10341058,0
MCD.US,D,19960214,000000,19.475,19.519,18.775,18.873,9639143,0
MCD.US,D,19960215,000000,19.01,19.432,18.915,19.054,9104730,0
MCD.US,D,19960216,000000,19.152,19.195,18.688,18.775,8948125,0
MCD.US,D,19960220,000000,18.586,18.915,18.308,18.586,5246571,0
MCD.US,D,19960221,000000,18.634,19.34,18.634,19.287,5288578,0
MCD.US,D,19960222,000000,19.519,19.761,19.475,19.708,6028519,0
MCD.US,D,19960223,000000,19.761,19.85,19.287,19.432,6316731,0
MCD.US,D,19960226,000000,19.054,19.105,18.729,18.966,5782849,0
MCD.US,D,19960227,000000,18.873,18.966,18.498,18.873,3854967,0
MCD.US,D,19960228,000000,19.152,19.195,18.498,18.544,5836021,0
MCD.US,D,19960229,000000,18.498,18.966,18.498,18.688,5758919,0
MCD.US,D,19960301,000000,18.873,18.966,18.729,18.82,3724154,0
MCD.US,D,19960304,000000,19.054,19.242,19.01,19.195,3169000,0
MCD.US,D,19960305,000000,19.287,19.807,19.152,19.708,4489351,0
MCD.US,D,19960306,000000,19.85,20.084,19.432,19.573,5390414,0
MCD.US,D,19960307,000000,19.618,19.708,19.432,19.662,2872812,0
MCD.US,D,19960308,000000,19.152,19.432,18.688,19.01,8130284,0
MCD.US,D,19960311,000000,18.873,19.152,18.688,18.873,5789223,0
MCD.US,D,19960312,000000,18.873,19.054,18.634,18.915,3919842,0
MCD.US,D,19960313,000000,18.915,19.01,18.775,18.82,3069031,0
MCD.US,D,19960314,000000,18.915,19.01,18.775,18.915,3000963,0
MCD.US,D,19960315,000000,19.01,19.195,18.873,19.152,5939984,0
MCD.US,D,19960318,000000,19.432,19.519,19.287,19.475,3591477,0
MCD.US,D,19960319,000000,19.475,19.618,18.688,18.82,5618268,0
MCD.US,D,19960320,000000,18.966,19.152,18.873,19.01,3927548,0
MCD.US,D,19960321,000000,19.054,19.105,18.729,18.729,3072487,0
MCD.US,D,19960322,000000,18.775,19.054,18.775,18.966,5348933,0
MCD.US,D,19960325,000000,18.966,19.01,18.452,18.775,10334680,0
MCD.US,D,19960326,000000,18.399,18.634,18.22,18.586,7213004,0
MCD.US,D,19960327,000000,18.452,18.775,18.356,18.452,5181164,0
MCD.US,D,19960328,000000,18.399,18.498,18.077,18.399,5691383,0
MCD.US,D,19960329,000000,18.308,18.356,17.652,17.932,13033340,0
MCD.US,D,19960401,000000,18.22,18.544,18.077,18.399,7997878,0
MCD.US,D,19960402,000000,18.356,18.586,18.308,18.452,6132214,0
MCD.US,D,19960403,000000,18.356,18.586,18.077,18.22,4094789,0
MCD.US,D,19960404,000000,18.308,18.452,18.119,18.22,3693577,0
MCD.US,D,19960408,000000,17.749,17.888,17.699,17.888,6803285,0
MCD.US,D,19960409,000000,17.984,18.031,17.512,17.652,8222810,0
MCD.US,D,19960410,000000,17.749,17.984,17.564,17.652,8356016,0
MCD.US,D,19960411,000000,17.749,17.749,17.146,17.375,8173892,0
MCD.US,D,19960412,000000,17.512,18.077,17.279,18.077,6031177,0
MCD.US,D,19960415,000000,18.077,18.264,18.077,18.119,4391240,0
MCD.US,D,19960416,000000,18.119,18.264,18.077,18.166,3799129,0
MCD.US,D,19960417,000000,17.984,17.984,17.422,17.564,8627478,0
MCD.US,D,19960418,000000,17.652,17.888,17.375,17.468,9233675,0
MCD.US,D,19960419,000000,17.468,17.468,17.187,17.375,10575831,0
MCD.US,D,19960422,000000,17.749,17.842,17.564,17.749,6102431,0
MCD.US,D,19960423,000000,17.749,17.888,17.512,17.613,6346510,0
MCD.US,D,19960424,000000,17.749,17.798,17.468,17.564,4419160,0
MCD.US,D,19960425,000000,17.512,17.842,17.468,17.699,4585061,0
MCD.US,D,19960426,000000,17.842,18.077,17.652,17.932,3956264,0
MCD.US,D,19960429,000000,17.842,18.166,17.842,18.031,3754197,0
MCD.US,D,19960430,000000,18.031,18.031,17.798,17.888,3592008,0
MCD.US,D,19960501,000000,18.031,18.264,17.984,18.264,4737943,0
MCD.US,D,19960502,000000,18.264,18.264,17.613,17.699,4184125,0
MCD.US,D,19960503,000000,17.798,17.842,17.33,17.422,7697965,0
MCD.US,D,19960506,000000,17.468,17.888,17.375,17.798,3394466,0
MCD.US,D,19960507,000000,17.932,17.984,17.652,17.652,3734522,0
MCD.US,D,19960508,000000,17.468,17.932,17.187,17.888,5576791,0
MCD.US,D,19960509,000000,17.888,18.031,17.468,17.613,5829377,0
MCD.US,D,19960510,000000,17.699,17.749,17.613,17.699,3820132,0
MCD.US,D,19960513,000000,17.749,17.932,17.652,17.842,3348739,0
MCD.US,D,19960514,000000,17.888,17.984,17.798,17.842,9412882,0
MCD.US,D,19960515,000000,17.888,18.119,17.749,17.798,8338730,0
MCD.US,D,19960516,000000,17.842,17.932,17.652,17.842,8059029,0
MCD.US,D,19960517,000000,17.984,18.031,17.613,17.984,4706837,0
MCD.US,D,19960520,000000,18.031,18.452,18.031,18.166,5618535,0
MCD.US,D,19960521,000000,18.399,18.399,18.031,18.22,4301641,0
MCD.US,D,19960522,000000,18.264,18.544,18.22,18.544,6453921,0
MCD.US,D,19960523,000000,18.729,18.82,18.077,18.356,9229161,0
MCD.US,D,19960524,000000,18.586,18.634,18.22,18.308,6393039,0
MCD.US,D,19960528,000000,18.452,18.498,17.932,18.031,5603911,0
MCD.US,D,19960529,000000,18.399,18.452,18.077,18.166,4404539,0
MCD.US,D,19960530,000000,18.308,18.399,18.166,18.264,3881819,0
MCD.US,D,19960531,000000,18.22,18.308,17.888,17.984,4217356,0
MCD.US,D,19960603,000000,17.984,18.22,17.888,18.166,2699729,0
MCD.US,D,19960604,000000,18.077,18.077,17.888,18.077,5070559,0
MCD.US,D,19960605,000000,18.031,18.166,17.756,18.166,2995649,0
MCD.US,D,19960606,000000,18.356,18.399,18.077,18.077,4100636,0
MCD.US,D,19960607,000000,17.932,17.984,17.756,17.932,3137629,0
MCD.US,D,19960610,000000,17.932,18.031,17.756,17.842,3371333,0
MCD.US,D,19960611,000000,17.888,18.031,17.798,17.798,3746220,0
MCD.US,D,19960612,000000,17.888,18.031,17.842,17.984,3332779,0
MCD.US,D,19960613,000000,17.984,17.984,17.756,17.842,2872812,0
MCD.US,D,19960614,000000,17.888,17.888,17.422,17.613,11444990,0
MCD.US,D,19960617,000000,17.652,17.652,17.33,17.564,7973950,0
MCD.US,D,19960618,000000,17.468,17.512,17.146,17.187,6410850,0
MCD.US,D,19960619,000000,17.375,17.468,17.146,17.187,7036727,0
MCD.US,D,19960620,000000,17.279,17.375,16.957,17.187,7694775,0
MCD.US,D,19960621,000000,17.187,17.279,17.098,17.279,7163554,0
MCD.US,D,19960624,000000,17.564,17.756,17.422,17.564,6119978,0
MCD.US,D,19960625,000000,17.613,17.756,17.564,17.699,3800191,0
MCD.US,D,19960626,000000,17.699,17.756,17.512,17.564,3108913,0
MCD.US,D,19960627,000000,17.652,17.699,17.187,17.375,5548074,0
MCD.US,D,19960628,000000,17.512,17.512,17.33,17.468,4336206,0
MCD.US,D,19960701,000000,17.564,17.798,17.468,17.756,3329587,0
MCD.US,D,19960702,000000,17.756,17.756,17.422,17.512,4117389,0
MCD.US,D,19960703,000000,17.468,17.468,17.146,17.233,4909703,0
MCD.US,D,19960705,000000,17.146,17.187,17.003,17.003,2669146,0
MCD.US,D,19960708,000000,16.813,16.91,16.625,16.625,8996782,0
MCD.US,D,19960709,000000,16.722,16.865,16.676,16.722,6518796,0
MCD.US,D,19960710,000000,16.722,16.722,16.157,16.722,7749279,0
MCD.US,D,19960711,000000,16.625,16.676,16.21,16.625,6934899,0
MCD.US,D,19960712,000000,16.625,16.768,16.301,16.489,4987870,0
MCD.US,D,19960715,000000,16.676,16.676,15.926,15.981,6181400,0
MCD.US,D,19960716,000000,15.879,16.257,15.322,16.157,10440496,0
MCD.US,D,19960717,000000,16.301,16.534,16.067,16.534,6436906,0
MCD.US,D,19960718,000000,16.489,17.375,16.21,16.957,11048295,0
MCD.US,D,19960719,000000,17.468,17.468,16.91,16.957,7706741,0
MCD.US,D,19960722,000000,16.91,17.233,16.865,16.957,4896407,0
MCD.US,D,19960723,000000,17.044,17.233,16.625,16.813,7660211,0
MCD.US,D,19960724,000000,16.534,16.957,16.534,16.957,6046866,0
MCD.US,D,19960725,000000,17.003,17.233,17.003,17.187,4282495,0
MCD.US,D,19960726,000000,17.233,17.375,17.187,17.279,2860583,0
MCD.US,D,19960729,000000,17.33,17.33,17.098,17.146,2515205,0
MCD.US,D,19960730,000000,17.233,17.279,17.146,17.279,3458009,0
MCD.US,D,19960731,000000,17.187,17.468,17.187,17.33,3495763,0
MCD.US,D,19960801,000000,17.279,17.652,17.279,17.613,4224005,0
MCD.US,D,19960802,000000,17.888,18.031,17.468,17.888,6880390,0
MCD.US,D,19960805,000000,17.888,17.888,17.613,17.652,3378776,0
MCD.US,D,19960806,000000,17.699,17.756,17.468,17.756,2965071,0
MCD.US,D,19960807,000000,17.842,17.932,17.756,17.932,3344745,0
MCD.US,D,19960808,000000,17.932,17.932,17.798,17.842,2703712,0
MCD.US,D,19960809,000000,17.888,18.031,17.798,17.798,2702653,0
MCD.US,D,19960812,000000,17.756,17.798,17.652,17.699,1982654,0
MCD.US,D,19960813,000000,17.699,17.756,17.564,17.699,2155742,0
MCD.US,D,19960814,000000,17.652,17.842,17.613,17.756,3105191,0
MCD.US,D,19960815,000000,17.699,17.798,17.613,17.699,1799199,0
MCD.US,D,19960816,000000,17.798,17.888,17.613,17.652,3050687,0
MCD.US,D,19960819,000000,17.888,17.888,17.699,17.842,2200940,0
MCD.US,D,19960820,000000,17.842,17.888,17.613,17.699,3196387,0
MCD.US,D,19960821,000000,17.699,17.699,17.613,17.652,3033398,0
MCD.US,D,19960822,000000,17.699,17.888,17.652,17.798,2460701,0
MCD.US,D,19960823,000000,17.798,17.932,17.756,17.756,2575562,0
MCD.US,D,19960826,000000,17.842,17.888,17.724,17.798,2561472,0
MCD.US,D,19960827,000000,17.798,17.842,17.699,17.756,3285189,0
MCD.US,D,19960828,000000,17.798,17.842,17.699,17.699,3843264,0
MCD.US,D,19960829,000000,17.699,17.699,17.468,17.512,5051952,0
MCD.US,D,19960830,000000,17.468,17.468,17.187,17.33,3841933,0
MCD.US,D,19960903,000000,17.187,17.422,17.003,17.33,2801025,0
MCD.US,D,19960904,000000,17.098,17.279,17.003,17.187,5895313,0
MCD.US,D,19960905,000000,17.044,17.187,17.003,17.146,4611918,0
MCD.US,D,19960906,000000,17.146,17.33,17.044,17.279,3020375,0
MCD.US,D,19960909,000000,17.375,17.756,17.33,17.613,2742260,0
MCD.US,D,19960910,000000,17.699,17.699,17.422,17.613,3346873,0
MCD.US,D,19960911,000000,17.613,17.932,17.564,17.756,4761076,0
MCD.US,D,19960912,000000,17.888,17.932,17.613,17.652,2989531,0
MCD.US,D,19960913,000000,17.842,18.22,17.798,17.798,6397287,0
MCD.US,D,19960916,000000,17.984,18.308,17.842,18.22,3958122,0
MCD.US,D,19960917,000000,18.22,18.22,17.842,17.842,4090532,0
MCD.US,D,19960918,000000,17.842,17.842,17.652,17.798,3737976,0
MCD.US,D,19960919,000000,17.842,17.842,17.699,17.756,3666721,0
MCD.US,D,19960920,000000,17.756,17.842,17.699,17.756,6277649,0
MCD.US,D,19960923,000000,17.699,17.888,17.613,17.842,3080464,0
MCD.US,D,19960924,000000,17.842,18.264,17.842,17.984,5678090,0
MCD.US,D,19960925,000000,18.119,18.119,17.652,17.699,4955166,0
MCD.US,D,19960926,000000,17.699,17.798,17.613,17.756,3603711,0
MCD.US,D,19960927,000000,17.756,17.932,17.699,17.888,3676026,0
MCD.US,D,19960930,000000,18.077,18.166,17.699,17.699,2705839,0
MCD.US,D,19961001,000000,17.756,17.798,17.613,17.756,3891655,0
MCD.US,D,19961002,000000,17.699,17.756,17.422,17.564,7761516,0
MCD.US,D,19961003,000000,17.512,17.512,17.33,17.375,6730968,0
MCD.US,D,19961004,000000,17.422,17.512,17.187,17.33,6085149,0
MCD.US,D,19961007,000000,17.33,17.468,17.279,17.422,3812157,0
MCD.US,D,19961008,000000,17.512,17.613,17.233,17.233,10535155,0
MCD.US,D,19961009,000000,17.233,17.279,17.098,17.233,3800191,0
MCD.US,D,19961010,000000,17.146,17.146,17.003,17.044,3571803,0
MCD.US,D,19961011,000000,17.187,17.279,17.044,17.187,3205425,0
MCD.US,D,19961014,000000,17.279,17.512,17.233,17.422,3607170,0
MCD.US,D,19961015,000000,17.613,17.652,17.279,17.375,5310646,0
MCD.US,D,19961016,000000,17.564,17.564,16.957,17.044,4754963,0
MCD.US,D,19961017,000000,17.146,17.613,16.91,17.279,6993660,0
MCD.US,D,19961018,000000,17.375,17.422,16.91,17.233,7965973,0
MCD.US,D,19961021,000000,17.098,17.146,16.344,16.676,17780592,0
MCD.US,D,19961022,000000,16.676,16.91,16.489,16.722,8978700,0
MCD.US,D,19961023,000000,16.722,16.813,16.489,16.722,6278708,0
MCD.US,D,19961024,000000,16.676,16.813,16.534,16.625,6392239,0
MCD.US,D,19961025,000000,16.489,16.722,16.489,16.676,3650769,0
MCD.US,D,19961028,000000,16.722,16.865,16.444,16.444,5262525,0
MCD.US,D,19961029,000000,16.489,16.676,16.444,16.578,5055935,0
MCD.US,D,19961030,000000,16.722,16.768,16.534,16.625,4262027,0
MCD.US,D,19961031,000000,16.534,17.098,16.489,16.625,4716945,0
MCD.US,D,19961101,000000,16.625,17.098,16.625,16.957,6360867,0
MCD.US,D,19961104,000000,17.044,17.187,16.865,16.865,5111238,0
MCD.US,D,19961105,000000,17.003,17.044,16.865,17.003,4133339,0
MCD.US,D,19961106,000000,17.044,17.512,16.957,17.512,5518031,0
MCD.US,D,19961107,000000,17.375,17.512,17.233,17.512,5205358,0
MCD.US,D,19961108,000000,17.512,17.613,17.468,17.564,3490981,0
MCD.US,D,19961111,000000,17.613,17.699,17.512,17.613,2986607,0
MCD.US,D,19961112,000000,17.613,17.756,17.564,17.613,4786072,0
MCD.US,D,19961113,000000,17.699,17.798,17.564,17.613,4030176,0
MCD.US,D,19961114,000000,17.699,18.119,17.564,18.119,5199511,0
MCD.US,D,19961115,000000,18.264,18.264,17.984,18.031,6748780,0
MCD.US,D,19961118,000000,18.077,18.22,17.984,18.077,3453220,0
MCD.US,D,19961119,000000,18.119,18.356,18.077,18.22,5260393,0
MCD.US,D,19961120,000000,18.308,18.452,18.031,18.119,5780987,0
MCD.US,D,19961121,000000,18.22,18.22,18.077,18.077,4145037,0
MCD.US,D,19961122,000000,18.119,18.166,17.756,17.888,4901462,0
MCD.US,D,19961125,000000,17.842,18.077,17.652,17.756,5116555,0
MCD.US,D,19961126,000000,17.652,17.756,17.468,17.564,11179905,0
MCD.US,D,19961127,000000,17.613,17.699,17.233,17.233,5005684,0
MCD.US,D,19961129,000000,17.422,17.564,17.33,17.468,2480109,0
MCD.US,D,19961202,000000,17.422,17.422,17.146,17.279,3954671,0
MCD.US,D,19961203,000000,17.279,17.279,17.003,17.098,6680186,0
MCD.US,D,19961204,000000,17.146,17.422,17.044,17.33,5007547,0
MCD.US,D,19961205,000000,17.375,17.984,17.33,17.984,5383235,0
MCD.US,D,19961206,000000,17.279,17.699,17.187,17.512,5394929,0
MCD.US,D,19961209,000000,17.613,17.984,17.564,17.984,5143942,0
MCD.US,D,19961210,000000,17.932,18.031,17.564,17.756,5097945,0
MCD.US,D,19961211,000000,17.422,17.613,17.233,17.468,4537478,0
MCD.US,D,19961212,000000,17.375,17.652,16.813,17.044,7943108,0
MCD.US,D,19961213,000000,16.91,17.375,16.865,17.187,5522554,0
MCD.US,D,19961216,000000,17.187,17.279,16.957,17.044,3377984,0
MCD.US,D,19961217,000000,16.91,17.003,16.813,17.003,4618568,0
MCD.US,D,19961218,000000,17.003,17.146,16.957,17.003,3281997,0
MCD.US,D,19961219,000000,17.044,17.187,17.003,17.146,5636883,0
MCD.US,D,19961220,000000,17.468,17.468,16.813,17.003,9153115,0
MCD.US,D,19961223,000000,16.957,17.187,16.91,17.187,4554755,0
MCD.US,D,19961224,000000,17.146,17.422,17.044,17.279,2264747,0
MCD.US,D,19961226,000000,17.233,17.422,17.233,17.422,2741464,0
MCD.US,D,19961227,000000,17.422,17.512,17.279,17.279,2538607,0
MCD.US,D,19961230,000000,17.375,17.422,17.187,17.187,3094818,0
MCD.US,D,19961231,000000,17.233,17.279,16.91,16.957,2927585,0
MCD.US,D,19970102,000000,16.91,16.957,16.676,16.865,3827051,0
MCD.US,D,19970103,000000,16.91,16.957,16.722,16.813,4152485,0
MCD.US,D,19970106,000000,16.768,16.865,16.625,16.768,5836287,0
MCD.US,D,19970107,000000,16.534,16.625,16.301,16.534,9274621,0
MCD.US,D,19970108,000000,16.489,16.534,16.21,16.489,10033703,0
MCD.US,D,19970109,000000,16.625,16.722,16.444,16.444,5364886,0
MCD.US,D,19970110,000000,16.344,16.625,16.157,16.344,8061421,0
MCD.US,D,19970113,000000,16.444,16.578,16.392,16.578,5954337,0
MCD.US,D,19970114,000000,16.534,16.676,16.257,16.534,8336074,0
MCD.US,D,19970115,000000,16.489,16.813,16.344,16.768,7809370,0
MCD.US,D,19970116,000000,16.813,17.003,16.534,16.676,8453860,0
MCD.US,D,19970117,000000,16.768,17.468,16.722,17.375,12033107,0
MCD.US,D,19970120,000000,17.512,17.613,17.279,17.468,6741867,0
MCD.US,D,19970121,000000,17.279,17.33,17.044,17.279,9873647,0
MCD.US,D,19970122,000000,17.279,17.33,16.768,16.91,12439636,0
MCD.US,D,19970123,000000,17.003,17.888,16.957,17.375,16213236,0
MCD.US,D,19970124,000000,17.279,17.468,17.146,17.422,7457343,0
MCD.US,D,19970127,000000,17.375,17.422,17.044,17.044,5729402,0
MCD.US,D,19970128,000000,17.233,17.33,17.098,17.187,5495964,0
MCD.US,D,19970129,000000,17.187,17.233,16.865,17.098,5639541,0
